-515876.34059,86.0,Rest
-515871.34056,83.0,Rest
-515866.34059,87.0,Rest
-515857.34056,91.0,Rest
-515856.34056,91.0,Rest
-515847.34056,80.0,Rest
-515846.34056,79.0,Rest
-515840.34056,78.0,Rest
-515835.34056,80.0,Rest
-515830.34059,85.0,Rest
-515825.34056,85.0,Rest
-515820.34056,85.0,Rest
-515811.34059,85.0,Rest
-515809.34056,85.0,Rest
-515804.34056,85.0,Rest
-515799.34056,81.0,Rest
-515793.34059,81.0,Rest
-515788.34056,81.0,Rest
-515782.34059,83.0,Rest
-515777.34059,87.0,Rest
-515772.34056,86.0,Rest
-515767.34056,87.0,Rest
-515758.34056,83.0,Rest
-515756.34056,84.0,Rest
-515751.34056,84.0,Rest
-515745.34059,82.0,Rest
-515740.34056,83.0,Rest
-515735.34059,84.0,Rest
-515730.34056,83.0,Rest
-515725.34056,80.0,Rest
-515718.34056,81.0,Rest
-515714.34059,81.0,Rest
-515709.34056,86.0,Rest
-515701.34059,86.0,Rest
-515699.34059,84.0,Rest
-515691.34056,82.0,Rest
-515689.34056,81.0,Rest
-515684.34059,81.0,Rest
-515679.34056,80.0,Rest
-515674.34056,79.0,Rest
-515668.34056,79.0,Rest
-515660.34056,80.0,Rest
-515658.34056,80.0,Rest
-515648.34059,88.0,Rest
-515647.34059,88.0,Rest
-515638.34056,89.0,Rest
-515634.34059,89.0,Rest
-515627.34056,89.0,Rest
-515623.34056,89.0,Rest
-515621.34056,88.0,Rest
-515615.34059,79.0,Rest
-515608.34056,77.0,Rest
-515602.34056,72.0,Rest
-515600.34059,71.0,Rest
-515596.34056,70.0,Rest
-515587.34059,71.0,Rest
-515585.34059,71.0,Rest
-515578.34056,71.0,Rest
-515570.34059,71.0,Rest
-515569.34059,71.0,Rest
-515564.34056,71.0,Rest
-515559.34056,71.0,Rest
-515550.34059,74.0,Rest
-515546.34056,77.0,Rest
-515543.34056,77.0,Rest
-515537.34059,77.0,Rest
-515532.34056,77.0,Rest
-515527.34056,77.0,Rest
-515521.34059,71.0,Rest
-515516.34056,71.0,Rest
-515511.34056,71.0,Rest
-515506.34059,71.0,Rest
-515501.34059,71.0,Rest
-515496.34056,70.0,Rest
-515490.34059,70.0,Rest
-515485.34059,70.0,Rest
-515480.34056,70.0,Rest
-515475.34056,69.0,Rest
-515469.34059,69.0,Rest
-515464.34056,69.0,Rest
-515455.34059,69.0,Rest
-515450.34056,68.0,Rest
-515449.34056,68.0,Rest
-515444.34056,68.0,Rest
-515438.34059,68.0,Rest
-515431.34056,68.0,Rest
-515428.34056,68.0,Rest
-515422.34059,68.0,Rest
-515417.34056,68.0,Rest
-515412.34056,68.0,Rest
-515404.34059,68.0,Rest
-515401.34056,67.0,Rest
-515396.34056,68.0,Rest
-515389.34059,69.0,Rest
-515381.34056,68.0,Rest
-515380.34056,68.0,Rest
-515374.34059,68.0,Rest
-515369.34056,67.0,Rest
-515364.34056,66.0,Rest
-515359.34059,66.0,Rest
-515354.34056,67.0,Rest
-515349.34056,69.0,Rest
-515343.34059,72.0,Rest
-515338.34056,70.0,Rest
-515329.34056,67.0,Rest
-515328.34056,67.0,Rest
-515323.34059,67.0,Rest
-515318.34056,67.0,Rest
-515313.34056,68.0,Rest
-515307.34059,68.0,Rest
-515302.34056,68.0,Rest
-515297.34059,68.0,Rest
-515292.34059,68.0,Rest
-515285.34056,68.0,Rest
-515282.34056,68.0,Rest
-515277.34059,68.0,Rest
-515272.34056,68.0,Rest
-515267.34056,68.0,Rest
-515262.34059,68.0,Rest
-515257.34059,68.0,Rest
-515252.34056,68.0,Rest
-515247.34059,68.0,Rest
-515238.34056,68.0,Rest
-515237.34056,68.0,Rest
-515232.34056,68.0,Rest
-515226.34059,67.0,Rest
-515221.34056,67.0,Rest
-515216.34059,67.0,Rest
-515211.34059,67.0,Rest
-515206.34056,67.0,Rest
-515196.34056,67.0,Rest
-515192.34059,68.0,Rest
-515190.34056,68.0,Rest
-515185.34056,67.0,Rest
-515180.34059,67.0,Rest
-515175.34056,66.0,Rest
-515170.34056,66.0,Rest
-515161.34059,68.0,Rest
-515160.34059,68.0,Rest
-515155.34056,67.0,Rest
-515150.34056,66.0,Rest
-515144.34059,66.0,Rest
-515139.34056,67.0,Rest
-515131.34059,68.0,Rest
-515128.34059,68.0,Rest
-515121.34056,68.0,Rest
-515114.34059,68.0,Rest
-515110.34056,68.0,Rest
-515103.34056,66.0,Rest
-515102.34056,66.0,Rest
-515096.34059,66.0,Rest
-515091.34056,66.0,Rest
-515086.34059,65.0,Rest
-515079.34059,67.0,Rest
-515076.34056,67.0,Rest
-515070.34056,66.0,Rest
-515065.34059,66.0,Rest
-515060.34056,66.0,Rest
-515055.34056,66.0,Rest
-515050.34056,66.0,Rest
-515044.34056,66.0,Rest
-515035.34059,66.0,Rest
-515033.34059,66.0,Rest
-515026.34056,66.0,Rest
-515023.34056,65.0,Rest
-515014.34056,66.0,Rest
-515011.34056,66.0,Rest
-515007.34056,66.0,Rest
-515002.34059,67.0,Rest
-514997.34059,67.0,Rest
-514992.34056,67.0,Rest
-514983.34059,66.0,Rest
-514981.34056,66.0,Rest
-514976.34056,66.0,Rest
-514971.34059,65.0,Rest
-514966.34059,65.0,Rest
-514960.34056,65.0,Rest
-514956.34059,65.0,Rest
-514951.34059,65.0,Rest
-514942.34056,65.0,Rest
-514941.34056,65.0,Rest
-514935.34059,65.0,Rest
-514927.34056,65.0,Rest
-514925.34056,65.0,Rest
-514919.34059,65.0,Rest
-514914.34056,64.0,Rest
-514909.34056,64.0,Rest
-514899.34056,64.0,Rest
-514898.34056,65.0,Rest
-514893.34056,64.0,Rest
-514888.34059,64.0,Rest
-514879.34056,65.0,Rest
-514878.34056,65.0,Rest
-514872.34059,64.0,Rest
-514867.34059,64.0,Rest
-514862.34056,64.0,Rest
-514857.34056,64.0,Rest
-514850.34056,64.0,Rest
-514843.34056,64.0,Rest
-514841.34059,64.0,Rest
-514836.34059,64.0,Rest
-514827.34056,65.0,Rest
-514826.34059,65.0,Rest
-514820.34059,65.0,Rest
-514816.34056,65.0,Rest
-514811.34056,65.0,Rest
-514805.34059,65.0,Rest
-514800.34056,65.0,Rest
-514791.34059,65.0,Rest
-514789.34059,65.0,Rest
-514782.34056,65.0,Rest
-514779.34056,65.0,Rest
-514773.34059,65.0,Rest
-514768.34056,65.0,Rest
-514763.34056,65.0,Rest
-514755.34059,65.0,Rest
-514752.34056,66.0,Rest
-514747.34056,65.0,Rest
-514741.34059,65.0,Rest
-514736.34056,65.0,Rest
-514731.34056,65.0,Rest
-514724.34059,65.0,Rest
-514721.34059,66.0,Rest
-514716.34056,66.0,Rest
-514711.34056,66.0,Rest
-514705.34059,66.0,Rest
-514700.34056,66.0,Rest
-514690.34059,65.0,Rest
-514685.34056,64.0,Rest
-514679.34059,65.0,Rest
-514674.34059,65.0,Rest
-514671.34056,66.0,Rest
-514666.34056,66.0,Rest
-514663.34056,65.0,Rest
-514657.34059,65.0,Rest
-514650.34056,66.0,Rest
-514647.34056,66.0,Rest
-514641.34059,65.0,Rest
-514633.34056,67.0,Rest
-514627.34059,66.0,Rest
-514621.34056,66.0,Rest
-514620.34056,66.0,Rest
-514614.34056,66.0,Rest
-514609.34056,66.0,Rest
-514604.34056,66.0,Rest
-514594.34059,66.0,Rest
-514593.34059,66.0,Rest
-514588.34056,66.0,Rest
-514583.34056,66.0,Rest
-514577.34059,66.0,Rest
-514572.34056,66.0,Rest
-514567.34056,66.0,Rest
-514561.34059,66.0,Rest
-514556.34056,66.0,Rest
-514551.34056,66.0,Rest
-514546.34056,66.0,Rest
-514541.34056,66.0,Rest
-514536.34056,66.0,Rest
-514530.34059,67.0,Rest
-514525.34056,66.0,Rest
-514520.34056,65.0,Rest
-514514.34059,64.0,Rest
-514509.34056,64.0,Rest
-514504.34056,65.0,Rest
-514498.34059,65.0,Rest
-514493.34056,64.0,Rest
-514488.34056,64.0,Rest
-514482.34059,64.0,Rest
-514477.34059,64.0,Rest
-514472.34056,64.0,Rest
-514466.34059,64.0,Rest
-514461.34059,64.0,Rest
-514456.34056,64.0,Rest
-514451.34056,64.0,Rest
-514445.34059,64.0,Rest
-514440.34056,64.0,Rest
-514434.34059,64.0,Rest
-514429.34059,63.0,Rest
-514421.34056,63.0,Rest
-514417.34056,64.0,Rest
-514414.34056,65.0,Rest
-514409.34056,66.0,Rest
-514401.34059,65.0,Rest
-514396.34059,65.0,Rest
-514392.34056,65.0,Rest
-514385.34056,66.0,Rest
-514381.34059,66.0,Rest
-514378.34056,65.0,Rest
-514373.34056,65.0,Rest
-514365.34059,65.0,Rest
-514362.34056,65.0,Rest
-514357.34056,65.0,Rest
-514348.34059,65.0,Rest
-514346.34056,65.0,Rest
-514337.34056,65.0,Rest
-514336.34056,65.0,Rest
-514330.34056,66.0,Rest
-514325.34056,66.0,Rest
-514320.34059,66.0,Rest
-514315.34059,66.0,Rest
-514310.34056,66.0,Rest
-514302.34059,65.0,Rest
-514300.34059,64.0,Rest
-514295.34056,64.0,Rest
-514290.34056,64.0,Rest
-514284.34059,65.0,Rest
-514275.34056,65.0,Rest
-514274.34056,65.0,Rest
-514268.34056,64.0,Rest
-514263.34056,64.0,Rest
-514258.34056,64.0,Rest
-514252.34059,64.0,Rest
-514247.34056,64.0,Rest
-514239.34056,64.0,Rest
-514233.34056,65.0,Rest
-514228.34056,65.0,Rest
-514226.34056,65.0,Rest
-514220.34059,65.0,Rest
-514212.34056,66.0,Rest
-514210.34056,66.0,Rest
-514204.34059,66.0,Rest
-514199.34056,66.0,Rest
-514194.34056,66.0,Rest
-514184.34056,66.0,Rest
-514183.34056,66.0,Rest
-514178.34056,66.0,Rest
-514171.34059,66.0,Rest
-514167.34056,66.0,Rest
-514158.34056,66.0,Rest
-514157.34059,66.0,Rest
-514152.34056,66.0,Rest
-514147.34056,66.0,Rest
-514142.34059,66.0,Rest
-514137.34056,66.0,Rest
-514131.34056,64.0,Rest
-514127.34056,65.0,Rest
-514121.34059,66.0,Rest
-514116.34056,66.0,Rest
-514107.34059,66.0,Rest
-514105.34059,66.0,Rest
-514100.34056,66.0,Rest
-514094.34059,65.0,Rest
-514089.34059,65.0,Rest
-514084.34056,65.0,Rest
-514078.34056,65.0,Rest
-514074.34056,65.0,Rest
-514069.34056,65.0,Rest
-514059.34059,65.0,Rest
-514056.34059,65.0,Rest
-514051.34056,65.0,Rest
-514048.34056,67.0,Rest
-514043.34059,66.0,Rest
-514038.34056,65.0,Rest
-514033.34056,65.0,Rest
-514025.34059,66.0,Rest
-514022.34059,66.0,Rest
-514016.34056,66.0,Rest
-514012.34059,65.0,Rest
-514007.34059,65.0,Rest
-514002.34056,65.0,Rest
-513992.34059,65.0,Rest
-513991.34059,65.0,Rest
-513985.34056,65.0,Rest
-513981.34056,66.0,Rest
-513975.34059,66.0,Rest
-513970.34056,66.0,Rest
-513965.34059,66.0,Rest
-513960.34056,66.0,Rest
-513955.34056,65.0,Rest
-513949.34056,65.0,Rest
-513945.34059,65.0,Rest
-513940.34056,65.0,Rest
-513935.34056,65.0,Rest
-513930.34059,65.0,Rest
-513925.34059,65.0,Rest
-513920.34056,65.0,Rest
-513914.34059,65.0,Rest
-513907.34056,65.0,Rest
-513904.34056,65.0,Rest
-513899.34059,65.0,Rest
-513894.34059,65.0,Rest
-513889.34056,65.0,Rest
-513884.34056,65.0,Rest
-513875.34056,64.0,Rest
-513873.34056,64.0,Rest
-513868.34056,65.0,Rest
-513863.34056,64.0,Rest
-513858.34056,63.0,Rest
-513853.34056,63.0,Rest
-513847.34059,63.0,Rest
-513842.34056,63.0,Rest
-513837.34056,63.0,Rest
-513828.34059,64.0,Rest
-513826.34056,64.0,Rest
-513821.34056,63.0,Rest
-513816.34059,64.0,Rest
-513811.34059,64.0,Rest
-513806.34056,64.0,Rest
-513801.34056,64.0,Rest
-513795.34059,64.0,Rest
-513790.34056,64.0,Rest
-513784.34059,64.0,Rest
-513778.34056,64.0,Rest
-513774.34056,64.0,Rest
-513769.34056,64.0,Rest
-513764.34059,64.0,Rest
-513759.34056,64.0,Rest
-513754.34056,66.0,Rest
-513748.34059,66.0,Rest
-513743.34056,67.0,Rest
-513738.34056,66.0,Rest
-513732.34059,66.0,Rest
-513725.34056,63.0,Rest
-513722.34056,63.0,Rest
-513716.34059,63.0,Rest
-513711.34056,64.0,Rest
-513706.34059,64.0,Rest
-513701.34059,64.0,Rest
-513692.34056,63.0,Rest
-513691.34056,63.0,Rest
-513686.34056,63.0,Rest
-513680.34056,64.0,Rest
-513675.34056,64.0,Rest
-513670.34059,64.0,Rest
-513665.34059,64.0,Rest
-513660.34056,64.0,Rest
-513654.34059,66.0,Rest
-513649.34059,65.0,Rest
-513644.34056,65.0,Rest
-513639.34056,64.0,Rest
-513633.34059,64.0,Rest
-513628.34056,64.0,Rest
-513623.34056,64.0,Rest
-513617.34059,64.0,Rest
-513609.34056,64.0,Rest
-513607.34056,64.0,Rest
-513601.34059,64.0,Rest
-513596.34056,63.0,Rest
-513591.34056,64.0,Rest
-513585.34059,64.0,Rest
-513580.34056,64.0,Rest
-513575.34059,64.0,Rest
-513570.34059,64.0,Rest
-513565.34056,64.0,Rest
-513560.34056,64.0,Rest
-513552.34059,64.0,Rest
-513547.34056,64.0,Rest
-513544.34056,64.0,Rest
-513539.34056,64.0,Rest
-513533.34056,64.0,Rest
-513528.34056,64.0,Rest
-513522.34059,64.0,Rest
-513517.34056,64.0,Rest
-513511.34056,64.0,Rest
-513507.34059,64.0,Rest
-513502.34059,64.0,Rest
-513497.34056,64.0,Rest
-513492.34056,63.0,Rest
-513487.34059,62.0,Rest
-513482.34056,62.0,Rest
-513477.34056,62.0,Rest
-513471.34059,62.0,Rest
-513466.34056,63.0,Rest
-513461.34056,63.0,Rest
-513456.34059,63.0,Rest
-513447.34056,63.0,Rest
-513442.34059,67.0,Rest
-513440.34059,68.0,Rest
-513436.34056,69.0,Rest
-513427.34056,63.0,Rest
-513426.34059,62.0,Rest
-513421.34059,62.0,Rest
-513416.34056,62.0,Rest
-513411.34056,63.0,Rest
-513401.34056,63.0,Rest
-513400.34056,63.0,Rest
-513394.34059,63.0,Rest
-513389.34059,63.0,Rest
-513384.34056,63.0,Rest
-513379.34056,63.0,Rest
-513373.34059,63.0,Rest
-513368.34056,64.0,Rest
-513363.34056,64.0,Rest
-513358.34059,64.0,Rest
-513353.34056,65.0,Rest
-513345.34059,64.0,Rest
-513342.34059,64.0,Rest
-513337.34056,64.0,Rest
-513332.34056,64.0,Rest
-513326.34059,64.0,Rest
-513321.34056,64.0,Rest
-513316.34059,64.0,Rest
-513311.34059,64.0,Rest
-513306.34056,64.0,Rest
-513301.34056,64.0,Rest
-513296.34056,64.0,Rest
-513291.34056,64.0,Rest
-513286.34056,64.0,Rest
-513281.34056,64.0,Rest
-513271.34056,65.0,Rest
-513268.34056,67.0,Rest
-513260.34059,75.0,Rest
-513259.34059,74.0,Rest
-513250.34056,63.0,Rest
-513247.34059,62.0,Rest
-513243.34059,62.0,Rest
-513235.34056,62.0,Rest
-513233.34056,64.0,Rest
-513227.34059,62.0,Rest
-513222.34056,62.0,Rest
-513216.34059,62.0,Rest
-513211.34059,62.0,Rest
-513203.34056,62.0,Rest
-513201.34056,62.0,Rest
-513193.34056,63.0,Rest
-513190.34056,63.0,Rest
-513185.34056,64.0,Rest
-513177.34059,64.0,Rest
-513175.34056,65.0,Rest
-513168.34056,64.0,Rest
-513164.34059,64.0,Rest
-513159.34056,63.0,Rest
-513153.34056,63.0,Rest
-513148.34059,64.0,Rest
-513143.34056,63.0,Rest
-513138.34056,62.0,Rest
-513130.34059,61.0,Rest
-513126.34056,61.0,Rest
-513122.34056,61.0,Rest
-513116.34059,63.0,Rest
-513110.34056,63.0,Rest
-513106.34056,63.0,Rest
-513101.34056,64.0,Rest
-513096.34056,63.0,Rest
-513091.34056,64.0,Rest
-513082.34059,64.0,Rest
-513078.34056,63.0,Rest
-513076.34056,63.0,Rest
-513071.34056,63.0,Rest
-513066.34059,63.0,Rest
-513061.34056,63.0,Rest
-513056.34059,63.0,Rest
-513051.34059,62.0,Rest
-513046.34056,62.0,Rest
-513041.34056,62.0,Rest
-513035.34059,62.0,Rest
-513030.34056,62.0,Rest
-513025.34056,63.0,Rest
-513020.34059,63.0,Rest
-513015.34059,63.0,Rest
-513010.34056,63.0,Rest
-513004.34059,63.0,Rest
-512999.34056,63.0,Rest
-512994.34056,63.0,Rest
-512989.34056,63.0,Rest
-512983.34059,63.0,Rest
-512978.34056,63.0,Rest
-512973.34056,63.0,Rest
-512967.34059,63.0,Rest
-512962.34056,63.0,Rest
-512957.34056,63.0,Rest
-512951.34059,62.0,Rest
-512946.34056,63.0,Rest
-512941.34056,63.0,Rest
-512935.34059,62.0,Rest
-512930.34056,62.0,Rest
-512924.34059,62.0,Rest
-512919.34059,62.0,Rest
-512914.34056,62.0,Rest
-512909.34056,62.0,Rest
-512903.34059,62.0,Rest
-512896.34056,62.0,Rest
-512888.34059,62.0,Rest
-512887.34059,62.0,Rest
-512882.34056,62.0,Rest
-512877.34056,62.0,Rest
-512871.34059,62.0,Rest
-512866.34056,62.0,Rest
-512861.34056,62.0,Rest
-512855.34059,62.0,Rest
-512850.34056,62.0,Rest
-512845.34056,62.0,Rest
-512840.34056,62.0,Rest
-512831.34056,62.0,Rest
-512828.34056,62.0,Rest
-512823.33531,62.0,Rest
-512818.33528,62.0,Rest
-512813.33528,62.0,Rest
-512808.33531,62.0,Rest
-512803.33528,62.0,Rest
-512798.33528,62.0,Rest
-512793.33528,62.0,Rest
-512787.33528,62.0,Rest
-512782.33528,62.0,Rest
-512777.33531,62.0,Rest
-512770.33528,62.0,Rest
-512767.33528,62.0,Rest
-512762.33528,62.0,Rest
-512756.33531,62.0,Rest
-512751.33528,62.0,Rest
-512747.33528,62.0,Rest
-512740.33528,62.0,Rest
-512736.33528,62.0,Rest
-512731.33528,62.0,Rest
-512726.33531,62.0,Rest
-512721.33528,62.0,Rest
-512716.33528,62.0,Rest
-512709.33531,62.0,Rest
-512706.33531,62.0,Rest
-512701.33528,62.0,Rest
-512696.33528,62.0,Rest
-512686.33528,63.0,Rest
-512685.33528,63.0,Rest
-512676.33531,63.0,Rest
-512674.33531,63.0,Rest
-512666.33531,63.0,Rest
-512663.33531,63.0,Rest
-512658.33531,63.0,Rest
-512653.33528,64.0,Rest
-512643.33531,64.0,Rest
-512641.33531,64.0,Rest
-512633.33528,62.0,Rest
-512627.33531,62.0,Rest
-512626.33531,62.0,Rest
-512619.33528,62.0,Rest
-512614.33531,62.0,Rest
-512609.33531,62.0,Rest
-512606.33528,62.0,Rest
-512601.33528,62.0,Rest
-512595.33531,61.0,Rest
-512590.33528,61.0,Rest
-512585.33528,61.0,Rest
-512579.33531,62.0,Rest
-512571.33528,62.0,Rest
-512569.33528,62.0,Rest
-512563.33531,62.0,Rest
-512558.33528,62.0,Rest
-512553.33528,62.0,Rest
-512548.33528,62.0,Rest
-512542.33528,62.0,Rest
-512537.33528,62.0,Rest
-512529.33531,61.0,Rest
-512526.33528,62.0,Rest
-512521.33528,62.0,Rest
-512515.33531,62.0,Rest
-512510.33528,62.0,Rest
-512505.33528,62.0,Rest
-512500.33528,62.0,Rest
-512494.33528,62.0,Rest
-512489.33528,62.0,Rest
-512483.33531,63.0,Rest
-512478.33528,63.0,Rest
-512469.33528,62.0,Rest
-512465.33531,62.0,Rest
-512462.33528,62.0,Rest
-512457.33528,62.0,Rest
-512452.33528,62.0,Rest
-512446.33531,62.0,Rest
-512441.33528,63.0,Rest
-512436.33531,63.0,Rest
-512431.33531,63.0,Rest
-512426.33528,63.0,Rest
-512421.33528,62.0,Rest
-512415.33531,62.0,Rest
-512410.33528,62.0,Rest
-512405.33528,62.0,Rest
-512399.33531,62.0,Rest
-512394.33528,63.0,Rest
-512389.33528,62.0,Rest
-512383.33531,62.0,Rest
-512378.33528,62.0,Rest
-512373.33528,63.0,Rest
-512367.33531,62.0,Rest
-512362.33528,62.0,Rest
-512357.33528,62.0,Rest
-512352.33531,62.0,Rest
-512347.33528,61.0,Rest
-512339.33531,61.0,Rest
-512336.33531,61.0,Rest
-512331.33528,62.0,Rest
-512326.33528,62.0,Rest
-512321.33531,63.0,Rest
-512314.33528,62.0,Rest
-512311.33528,62.0,Rest
-512306.33531,62.0,Rest
-512301.33531,62.0,Rest
-512293.33528,62.0,Rest
-512286.33531,62.0,Rest
-512285.33531,62.0,Rest
-512280.33528,62.0,Rest
-512274.33531,62.0,Rest
-512269.33531,62.0,Rest
-512264.33528,62.0,Rest
-512259.33528,62.0,Rest
-512249.33528,62.0,Rest
-512246.33528,62.0,Rest
-512239.33531,63.0,Rest
-512237.33531,63.0,Rest
-512232.33528,62.0,Rest
-512227.33528,63.0,Rest
-512220.33531,62.0,Rest
-512216.33528,62.0,Rest
-512211.33528,62.0,Rest
-512206.33528,62.0,Rest
-512200.33528,62.0,Rest
-512195.33528,62.0,Rest
-512190.33528,62.0,Rest
-512183.33528,62.0,Rest
-512180.33528,62.0,Rest
-512174.33531,62.0,Rest
-512167.33528,62.0,Rest
-512164.33528,62.0,Rest
-512158.33531,62.0,Rest
-512153.33528,62.0,Rest
-512148.33528,62.0,Rest
-512142.33531,62.0,Rest
-512137.33528,62.0,Rest
-512130.33528,61.0,Rest
-512126.33531,61.0,Rest
-512121.33531,61.0,Rest
-512116.33528,62.0,Rest
-512110.33528,61.0,Rest
-512106.33531,62.0,Rest
-512101.33528,62.0,Rest
-512095.33531,62.0,Rest
-512090.33531,61.0,Rest
-512085.33528,61.0,Rest
-512080.33528,61.0,Rest
-512074.33531,61.0,Rest
-512066.33528,61.0,Rest
-512064.33528,61.0,Rest
-512058.33531,61.0,Rest
-512053.33528,61.0,Rest
-512048.33528,61.0,Rest
-512043.33531,61.0,Rest
-512038.33528,61.0,Rest
-512033.33528,61.0,Rest
-512028.33531,61.0,Rest
-512023.33528,61.0,Rest
-512018.33528,61.0,Rest
-512012.33531,61.0,Rest
-512007.33528,61.0,Rest
-512002.33528,61.0,Rest
-511997.33528,61.0,Rest
-511991.33531,61.0,Rest
-511986.33528,61.0,Rest
-511980.33531,61.0,Rest
-511975.33531,61.0,Rest
-511970.33528,61.0,Rest
-511964.33531,61.0,Rest
-511959.33531,61.0,Rest
-511954.33528,61.0,Rest
-511949.33528,61.0,Rest
-511943.33531,61.0,Rest
-511938.33528,62.0,Rest
-511931.33531,62.0,Rest
-511925.33528,62.0,Rest
-511922.33528,62.0,Rest
-511917.33528,62.0,Rest
-511911.33528,61.0,Rest
-511903.33528,62.0,Rest
-511901.33528,61.0,Rest
-511895.33531,61.0,Rest
-511890.33528,61.0,Rest
-511884.33531,61.0,Rest
-511879.33528,61.0,Rest
-511874.33528,61.0,Rest
-511869.33528,61.0,Rest
-511863.33531,61.0,Rest
-511858.33528,61.0,Rest
-511853.33528,61.0,Rest
-511848.33528,61.0,Rest
-511842.33528,61.0,Rest
-511838.33528,61.0,Rest
-511830.33531,61.0,Rest
-511825.33528,61.0,Rest
-511822.33528,61.0,Rest
-511817.33531,61.0,Rest
-511812.33528,61.0,Rest
-511807.33528,61.0,Rest
-511802.33528,61.0,Rest
-511795.33528,61.0,Rest
-511791.33528,61.0,Rest
-511786.33531,61.0,Rest
-511777.33528,61.0,Rest
-511776.33528,61.0,Rest
-511771.33528,61.0,Rest
-511766.33531,61.0,Rest
-511761.33528,61.0,Rest
-511756.33528,61.0,Rest
-511750.33531,61.0,Rest
-511745.33528,61.0,Rest
-511740.33528,62.0,Rest
-511733.33531,62.0,Rest
-511729.33528,61.0,Rest
-511724.33528,61.0,Rest
