-526.092329979,72,Rest
-521.092329979,71,Rest
-516.092329979,72,Rest
-506.09236002,69,Rest
-501.092329979,69,Rest
-500.092329979,69,Rest
-495.092329979,71,Rest
-485.092329979,70,Rest
-483.092329979,70,Rest
-479.092329979,70,Rest
-469.09236002,71,Rest
-468.09236002,71,Rest
-459.092329979,71,Rest
-453.09236002,70,Rest
-451.09236002,70,Rest
-443.092329979,70,Rest
-442.092329979,70,Rest
-437.092329979,70,Rest
-431.09236002,70,Rest
-426.092329979,71,Rest
-420.092329979,71,Rest
-416.092329979,71,Rest
-410.092329979,70,Rest
-346.092329979,95,Rest
-332.09236002,76,Rest
-327.09236002,75,Rest
-323.092329979,72,Rest
-317.092329979,72,Rest
-316.092329979,72,Rest
-310.09236002,72,Rest
-301.092329979,71,Rest
-296.092329979,71,Rest
-290.09236002,71,Rest
-289.09236002,71,Rest
-280.092329979,70,Rest
-275.092329979,70,Rest
-274.092329979,70,Rest
-268.09236002,70,Rest
-263.092329979,70,Rest
-258.092329979,70,Rest
-252.09236002,70,Rest
-247.09236002,70,Rest
-238.092329979,75,Rest
-234.09236002,74,Rest
-228.09236002,74,Rest
-222.092329979,74,Rest
-221.092329979,74,Rest
-211.09236002,74,Rest
-181.092329979,76,Rest
-177.092329979,81,Rest
-175.092329979,81,Rest
-169.09236002,87,Rest
-154.09236002,91,Rest
-153.09236002,92,Rest
-144.092329979,91,Rest
-143.092329979,91,Rest
-136.092329979,82,Rest
-132.09236002,83,Rest
-124.092329979,83,Rest
-122.092329979,83,Rest
-117.092329979,84,Rest
-61.0923299789,92,Rest
-52.0923299789,92,Rest
-47.0923299789,91,Rest
-46.0923299789,91,Rest
-41.0923299789,90,Rest
-31.0923600197,68,Rest
-26.0923299789,69,Rest
-25.0923299789,69,Rest
-17.0923299789,71,Rest
-11.0923299789,68,Rest
-8.09232997894,68,Rest
-1.09232997894,68,Rest
-0.0923299789429,68,Rest
7.90767002106,68,Rest
12.9076700211,69,Rest
17.9076700211,68,Rest
21.9076700211,68,Rest
27.9076700211,63,Rest
29.9076700211,62,Rest
37.9076700211,62,Rest
43.9076700211,63,Rest
45.9076700211,62,Rest
49.9076700211,62,Rest
57.9076700211,61,Rest
59.9076700211,61,Rest
64.9076700211,62,Rest
73.9076700211,62,Rest
76.9076399803,62,Rest
82.9076700211,62,Rest
84.9076700211,62,Rest
92.9076700211,63,Rest
94.9076700211,63,Rest
102.907670021,63,Rest
104.907670021,63,Rest
109.907670021,63,Rest
118.907670021,63,Rest
120.907670021,63,Rest
124.907670021,63,Rest
131.907670021,62,Rest
135.907670021,62,Rest
143.907670021,63,Rest
145.907670021,63,Rest
150.907670021,64,Rest
156.907670021,64,Rest
160.907670021,64,Rest
165.907670021,64,Rest
170.907670021,64,Rest
179.907670021,64,Rest
180.907670021,64,Rest
185.907670021,64,Rest
190.907670021,64,Rest
196.907670021,64,Rest
200.907670021,64,Rest
209.907670021,67,Rest
211.907670021,67,Rest
217.907670021,67,Rest
220.907670021,67,Rest
225.907670021,67,Rest
234.907670021,66,Rest
235.907670021,66,Rest
240.907670021,66,Rest
245.907670021,66,Rest
250.907670021,66,Rest
256.907670021,66,Rest
263.907670021,65,Rest
265.907670021,66,Rest
272.907670021,65,Rest
276.907670021,65,Rest
283.907670021,66,Rest
290.907670021,65,Rest
291.90763998,65,Rest
300.907670021,62,Rest
305.907670021,60,Rest
306.907670021,60,Rest
311.907670021,60,Rest
319.907670021,60,Rest
325.907670021,60,Rest
328.907670021,60,Rest
331.907670021,61,Rest
340.907670021,68,Rest
345.907670021,68,Rest
347.907670021,68,Rest
355.907670021,64,Rest
356.907670021,64,Rest
361.907670021,63,Rest
370.907670021,63,Rest
371.907670021,64,Rest
376.907670021,63,Rest
381.907670021,63,Rest
390.907670021,63,Rest
391.90763998,63,Rest
396.907670021,63,Rest
405.907670021,66,Rest
410.907670021,66,Rest
415.907670021,66,Rest
417.907670021,66,Rest
421.907670021,66,Rest
429.907670021,67,Rest
431.907670021,67,Rest
440.907670021,67,Rest
442.907670021,67,Rest
449.907670021,67,Rest
455.907670021,68,Rest
457.907670021,68,Rest
461.907670021,68,Rest
470.907670021,72,Rest
475.907670021,73,Rest
476.907670021,73,Rest
485.907670021,73,Rest
488.907670021,72,Rest
493.907670021,73,Rest
498.907670021,72,Rest
501.907670021,72,Rest
510.90763998,72,Rest
516.907670021,67,Rest
520.907670021,68,Rest
524.907670021,68,Rest
527.907670021,68,Rest
535.907670021,69,Rest
539.907670021,69,Rest
544.907670021,70,Rest
548.907670021,70,Rest
557.907670021,69,Rest
559.907670021,70,Rest
566.907670021,69,Rest
570.907670021,69,Rest
573.907670021,69,Rest
581.907670021,69,Rest
587.907670021,68,Rest
591.907670021,69,Rest
594.907670021,69,Rest
598.907670021,70,Rest
607.907670021,70,Rest
608.907670021,70,Rest
616.907670021,70,Rest
618.907670021,70,Rest
623.907670021,69,Rest
632.907670021,68,Rest
636.907670021,69,Rest
639.907670021,69,Rest
643.907670021,69,Rest
648.907670021,69,Rest
657.907670021,69,Rest
658.907670021,69,Rest
663.907670021,76,Rest
668.907670021,76,Rest
682.907670021,94,Rest
683.907670021,94,Rest
707.907670021,73,Rest
711.907670021,74,Rest
717.907670021,76,Rest
722.907670021,74,Rest
724.907670021,74,Rest
728.907670021,75,Rest
733.907670021,74,Rest
738.907670021,75,Rest
747.907670021,75,Rest
752.907670021,75,Rest
757.907670021,74,Rest
758.907670021,74,Rest
764.907670021,74,Rest
772.907670021,73,Rest
773.907670021,73,Rest
778.907670021,74,Rest
784.907670021,73,Rest
788.907670021,73,Rest
795.907670021,73,Rest
802.907670021,71,Rest
803.907670021,71,Rest
826.907670021,73,Rest
832.907670021,73,Rest
837.907670021,70,Rest
842.907670021,68,Rest
847.907670021,68,Rest
851.907670021,68,Rest
855.90763998,68,Rest
858.907670021,68,Rest
863.907670021,77,Rest
868.907670021,68,Rest
874.907670021,65,Rest
882.907670021,60,Rest
884.907670021,61,Rest
892.907670021,67,Rest
896.907670021,65,Rest
899.907670021,66,Rest
903.907670021,66,Rest
908.907670021,66,Rest
913.907670021,65,Rest
918.907670021,65,Rest
923.907670021,64,Rest
928.907670021,64,Rest
933.907670021,64,Rest
938.907670021,64,Rest
943.907670021,65,Rest
948.907670021,65,Rest
955.907670021,65,Rest
959.907670021,65,Rest
964.907670021,65,Rest
973.90763998,65,Rest
975.907670021,65,Rest
980.907670021,65,Rest
985.907670021,65,Rest
991.90763998,68,Rest
996.907670021,66,Rest
1001.90767002,65,Rest
1006.90763998,64,Rest
1011.90763998,64,Rest
1016.90767002,64,Rest
1021.90767002,64,Rest
1027.90767002,64,Rest
1036.90767002,64,Rest
1038.90767002,66,Rest
1048.90763998,68,Rest
1053.90763998,66,Rest
1058.90767002,65,Rest
1061.90767002,64,Rest
1064.90763998,64,Rest
1069.90763998,63,Rest
1074.90767002,63,Rest
1079.90767002,63,Rest
1084.90767002,63,Rest
1089.90763998,63,Rest
1095.90767002,63,Rest
1099.90767002,63,Rest
1104.90767002,63,Rest
1111.90763998,63,Rest
1115.90767002,63,Rest
1120.90767002,63,Rest
1125.90767002,63,Rest
1135.90767002,63,Rest
1136.90767002,63,Rest
1141.90767002,63,Rest
1147.90763998,63,Rest
1172.90763998,65,Rest
1174.90767002,65,Rest
1182.90767002,65,Rest
1188.90763998,61,Rest
1193.90763998,60,Rest
1198.90767002,60,Rest
1203.90767002,59,Rest
1208.90763998,59,Rest
1212.90763998,59,Rest
1215.90767002,59,Rest
1224.90767002,59,Rest
1229.90763998,59,Rest
1231.90763998,59,Rest
1236.90767002,59,Rest
1241.90767002,59,Rest
1247.90763998,59,Rest
1255.90767002,59,Rest
1256.90767002,59,Rest
1261.90767002,59,Rest
1267.90763998,59,Rest
1272.90763998,59,Rest
1277.90767002,59,Rest
1282.90767002,59,Rest
1290.90767002,60,Rest
1296.90767002,60,Rest
1298.90767002,60,Rest
1303.90767002,60,Rest
1309.90763998,60,Rest
1314.90763998,60,Rest
1319.90767002,59,Rest
1324.90767002,59,Rest
1332.90763998,65,Rest
1340.90767002,59,Rest
1345.90767002,62,Rest
1349.90763998,61,Rest
1355.90767002,61,Rest
1360.90767002,61,Rest
1366.90763998,61,Rest
1367.90763998,61,Rest
1372.90763998,62,Rest
1377.90767002,62,Rest
1382.90767002,62,Rest
1388.90763998,62,Rest
1393.90763998,62,Rest
1398.90767002,62,Rest
1403.90767002,61,Rest
1409.90763998,61,Rest
1414.90763998,61,Rest
1419.90767002,61,Rest
1424.90767002,61,Rest
1430.90763998,61,Rest
1438.90767002,61,Rest
1440.90767002,61,Rest
1447.90763998,61,Rest
1451.90767002,61,Rest
1456.90767002,61,Rest
1461.90767002,61,Rest
1470.90763998,65,Rest
1473.90763998,64,Rest
1478.90767002,64,Rest
1484.90763998,63,Rest
1491.90763998,62,Rest
1494.90763998,62,Rest
1499.90767002,61,Rest
1504.90767002,61,Rest
1510.90763998,61,Rest
1519.90767002,60,Rest
1521.90767002,60,Rest
1525.90767002,60,Rest
1531.90763998,60,Rest
1536.90767002,60,Rest
1541.90767002,60,Rest
1546.90763998,60,Rest
1551.90763998,60,Rest
1556.90767002,60,Rest
1561.90767002,60,Rest
1567.90763998,60,Rest
1572.90763998,60,Rest
1577.90767002,60,Rest
1582.90767002,60,Rest
1588.90763998,60,Rest
1597.90767002,61,Rest
1598.90767002,60,Rest
1607.90767002,59,Rest
1612.90763998,58,Rest
1613.90763998,58,Rest
1618.90767002,57,Rest
1626.90763998,56,Rest
1633.90763998,55,Rest
1635.90767002,55,Rest
1640.90767002,56,Rest
1648.90763998,56,Rest
1650.90763998,56,Rest
1659.90767002,57,Rest
1661.90767002,57,Rest
1667.90763998,58,Rest
1674.90763998,57,Rest
1676.90767002,57,Rest
1681.90767002,57,Rest
1687.90763998,57,Rest
1692.90763998,57,Rest
1698.90767002,57,Rest
1702.90767002,57,Rest
1708.90763998,58,Rest
1713.90763998,58,Rest
1718.90767002,58,Rest
1724.90767002,57,Rest
1733.90767002,58,Rest
1737.90767002,58,Rest
1739.90767002,58,Rest
1749.90767002,58,Rest
1750.90763998,58,Rest
1755.90767002,58,Rest
1764.90767002,58,Rest
1765.90767002,58,Rest
1775.90767002,58,Rest
1780.90767002,58,Rest
1781.90767002,58,Rest
1789.90763998,59,Rest
1794.90763998,60,Rest
1799.90767002,60,Rest
1805.90767002,61,Rest
1808.90763998,61,Rest
1816.90767002,61,Rest
1820.90767002,61,Rest
1826.90767002,61,Rest
1829.90763998,61,Rest
1838.90767002,62,Rest
1839.90767002,62,Rest
1844.90767002,62,Rest
1854.90767002,62,Rest
1859.90767002,63,Rest
1861.90767002,63,Rest
1870.90763998,62,Rest
1871.90763998,62,Rest
1876.90767002,62,Rest
1881.90767002,63,Rest
1886.90767002,63,Rest
1892.90763998,64,Rest
1900.90767002,62,Rest
1902.90767002,62,Rest
1911.90763998,62,Rest
1913.90763998,62,Rest
1918.90767002,61,Rest
1923.90767002,61,Rest
1929.90763998,61,Rest
1934.90763998,61,Rest
1939.90767002,61,Rest
1944.90767002,61,Rest
1949.90767002,61,Rest
1955.90767002,61,Rest
1960.90767002,62,Rest
1966.90763998,62,Rest
1971.90763998,62,Rest
1976.90767002,61,Rest
1981.90767002,61,Rest
1988.90763998,60,Rest
1992.90763998,61,Rest
1997.90767002,61,Rest
2002.90767002,61,Rest
2007.90763998,61,Rest
2012.90763998,61,Rest
2017.90767002,62,Rest
2022.90767002,62,Rest
2028.90763998,62,Rest
2033.90763998,62,Rest
2038.90767002,62,Rest
2045.90763998,62,Rest
2049.90763998,62,Rest
2054.90763998,62,Rest
2059.90767002,62,Rest
2067.90763998,62,Rest
2070.90763998,62,Rest
2075.90767002,61,Rest
2080.90767002,62,Rest
2085.90767002,62,Rest
2091.90763998,61,Rest
2096.90767002,61,Rest
2101.90767002,61,Rest
2106.90763998,61,Rest
2111.90767002,61,Rest
2116.90767002,61,Rest
2121.90767002,61,Rest
2127.90763998,61,Rest
2133.90763998,61,Rest
2137.90767002,61,Rest
2146.90763998,61,Rest
2148.90763998,61,Rest
2155.90767002,61,Rest
2158.90767002,62,Rest
2163.90767002,62,Rest
2169.90763998,62,Rest
2174.90763998,62,Rest
2179.90767002,62,Rest
2185.90767002,62,Rest
2190.90763998,62,Rest
2195.90767002,62,Rest
2200.90767002,62,Rest
2205.90767002,61,Rest
2211.90763998,61,Rest
2216.90767002,62,Rest
2221.90767002,62,Rest
2227.90763998,62,Rest
2232.90763998,62,Rest
2237.90767002,62,Rest
2244.90767002,62,Rest
2248.90767002,62,Rest
2254.90763998,62,Rest
2259.90767002,62,Rest
2264.90767002,62,Rest
2270.90763998,62,Rest
2277.90767002,61,Rest
2280.90767002,61,Rest
2285.90767002,61,Rest
2291.90763998,62,Rest
2296.90767002,62,Rest
2304.90767002,62,Rest
2306.90767002,62,Rest
2311.90763998,62,Rest
2316.90767002,62,Rest
2321.90767002,62,Rest
2326.90767002,62,Rest
2332.90763998,62,Rest
2339.90767002,63,Rest
2342.90767002,63,Rest
2348.90763998,62,Rest
2354.90763998,62,Rest
2358.90767002,61,Rest
2363.90767002,61,Rest
2369.90763998,61,Rest
2377.90767002,61,Rest
2383.90767002,61,Rest
2384.90767002,61,Rest
2390.90763998,61,Rest
2395.90767002,61,Rest
2400.90767002,61,Rest
2405.90767002,61,Rest
2411.90763998,62,Rest
2416.90767002,62,Rest
2421.90767002,62,Rest
2426.90767002,62,Rest
2432.90763998,62,Rest
2437.90767002,62,Rest
2442.90767002,62,Rest
2448.90763998,62,Rest
2453.90767002,62,Rest
2458.90767002,61,Rest
2463.90767002,62,Rest
2469.90763998,62,Rest
2474.90763998,62,Rest
2479.90767002,62,Rest
2484.90767002,62,Rest
2490.90763998,62,Rest
2495.90767002,62,Rest
2500.90767002,62,Rest
2505.90767002,62,Rest
2511.90763998,62,Rest
2520.90767002,62,Rest
2521.90767002,62,Rest
2526.90763998,62,Rest
2531.90763998,62,Rest
2536.90767002,62,Rest
2542.90767002,63,Rest
2546.90767002,63,Rest
2552.90763998,61,Rest
2557.90767002,61,Rest
2562.9198699,60,Rest
2568.91983008,61,Rest
2573.91983008,61,Rest
2578.9198699,61,Rest
2583.9198699,62,Rest
2590.91983008,62,Rest
2594.91983008,62,Rest
2601.9198699,62,Rest
2604.9198699,62,Rest
2610.91983008,61,Rest
2615.91983008,61,Rest
2620.9198699,61,Rest
2625.9198699,61,Rest
2631.91983008,61,Rest
2636.9198699,62,Rest
2641.9198699,63,Rest
2646.9198699,63,Rest
2651.91983008,63,Rest
2656.9198699,63,Rest
2661.9198699,63,Rest
2667.91983008,63,Rest
2672.91983008,62,Rest
2677.9198699,62,Rest
2682.9198699,63,Rest
2688.9198699,63,Rest
2693.9198699,64,Rest
2703.91983008,63,Rest
2704.9198699,63,Rest
2710.91983008,63,Rest
2715.91983008,63,Rest
2720.9198699,63,Rest
2725.9198699,63,Rest
2731.91983008,63,Rest
2736.9198699,63,Rest
2741.9198699,62,Rest
2746.9198699,62,Rest
2752.91983008,62,Rest
2757.9198699,63,Rest
2766.9198699,63,Rest
2767.91983008,63,Rest
2772.91983008,63,Rest
2777.9198699,63,Rest
2782.9198699,63,Rest
2788.91983008,63,Rest
2793.91983008,63,Rest
2798.9198699,62,Rest
2803.9198699,62,Rest
2809.91983008,62,Rest
2814.91983008,62,Rest
2819.9198699,62,Rest
2824.9198699,62,Rest
2830.91983008,62,Rest
2835.91983008,62,Rest
2840.9198699,62,Rest
2845.9198699,62,Rest
2851.91983008,62,Rest
2858.9198699,62,Rest
2861.9198699,62,Rest
2866.91983008,62,Rest
2871.9198699,62,Rest
2878.9198699,62,Rest
2882.9198699,62,Rest
2888.91983008,63,Rest
2893.91983008,62,Rest
2901.9198699,62,Rest
2903.9198699,62,Rest
2909.91983008,62,Rest
2914.91983008,62,Rest
2919.9198699,62,Rest
2924.9198699,62,Rest
2931.91983008,62,Rest
2935.91983008,62,Rest
2940.9198699,62,Rest
2945.9198699,62,Rest
2951.91983008,62,Rest
2956.9198699,62,Rest
2961.9198699,63,Rest
2966.9198699,63,Rest
2972.9198699,63,Rest
2977.9198699,63,Rest
2982.9198699,63,Rest
2988.91983008,63,Rest
2993.91983008,63,Rest
2998.9198699,63,Rest
3003.9198699,63,Rest
3013.91983008,63,Rest
3014.91983008,63,Rest
3019.9198699,63,Rest
3024.9198699,63,Rest
3030.91983008,63,Rest
3035.91983008,63,Rest
3040.9198699,63,Rest
3045.9198699,63,Rest
3051.91983008,63,Rest
3056.9198699,62,Rest
3061.9198699,62,Rest
3066.9198699,62,Rest
3072.91983008,62,Rest
3079.9198699,63,Rest
3082.9198699,62,Rest
3087.91983008,62,Rest
3092.91983008,62,Rest
3097.9198699,62,Rest
3102.9198699,62,Rest
3108.91983008,62,Rest
3113.9198699,62,Rest
3118.9198699,63,Rest
3123.9198699,63,Rest
3129.9198699,63,Rest
3135.91983008,63,Rest
3140.9198699,63,Rest
3145.9198699,63,Rest
3154.91983008,63,Rest
3156.9198699,63,Rest
3161.9198699,63,Rest
3166.9198699,63,Rest
3172.91983008,63,Rest
3177.9198699,64,Rest
3182.9198699,64,Rest
3188.91983008,64,Rest
3197.9198699,64,Rest
3198.9198699,64,Rest
3203.9198699,64,Rest
3209.91983008,64,Rest
3214.91983008,64,Rest
3219.9198699,64,Rest
3224.9198699,64,Rest
3230.91983008,64,Rest
3235.9198699,64,Rest
3241.9198699,64,Rest
3245.9198699,64,Rest
3251.91983008,64,Rest
3256.9198699,64,Rest
3261.9198699,64,Rest
3266.9198699,64,Rest
3271.91983008,65,Rest
3276.9198699,65,Rest
3281.9198699,64,Rest
3286.9198699,64,Rest
3292.91983008,65,Rest
3297.9198699,65,Rest
3306.91983008,65,Rest
3308.91983008,65,Rest
3313.91983008,65,Rest
3318.9198699,65,Rest
3323.9198699,65,Rest
3332.9198699,65,Rest
3334.91983008,65,Rest
3339.9198699,64,Rest
3344.9198699,64,Rest
3350.91983008,64,Rest
3355.9198699,64,Rest
3363.9198699,64,Rest
3365.9198699,65,Rest
3371.91983008,65,Rest
3376.9198699,65,Rest
3381.9198699,65,Rest
3386.9198699,64,Rest
3392.9198699,64,Rest
3400.9198699,65,Rest
3402.9198699,65,Rest
3407.91983008,65,Rest
3412.91983008,65,Rest
3418.9198699,65,Rest
3422.9198699,65,Rest
3428.91983008,65,Rest
3433.91983008,65,Rest
3441.9198699,65,Rest
3443.9198699,65,Rest
3449.91983008,65,Rest
3454.91983008,64,Rest
3459.9198699,64,Rest
3469.91983008,64,Rest
3470.91983008,64,Rest
3475.91983008,64,Rest
3481.9198699,64,Rest
3485.9198699,64,Rest
3491.91983008,65,Rest
3496.9198699,65,Rest
3501.9198699,65,Rest
3507.9198699,65,Rest
3514.91983008,65,Rest
3517.9198699,65,Rest
3526.91983008,65,Rest
3532.91983008,65,Rest
3533.91983008,66,Rest
3538.9198699,66,Rest
3546.91983008,66,Rest
3549.91983008,66,Rest
3554.9198699,66,Rest
3559.9198699,66,Rest
3564.9198699,66,Rest
3570.91983008,65,Rest
3575.91983008,65,Rest
3580.9198699,65,Rest
3585.9198699,65,Rest
3591.91983008,66,Rest
3596.9198699,66,Rest
3602.9198699,66,Rest
3611.91983008,65,Rest
3612.9198699,66,Rest
3620.9198699,66,Rest
3622.9198699,66,Rest
3630.91983008,66,Rest
3634.91983008,65,Rest
3639.9198699,65,Rest
3644.9198699,65,Rest
3652.91983008,66,Rest
3657.9198699,67,Rest
3662.9198699,68,Rest
3666.91983008,67,Rest
3671.91983008,66,Rest
3676.9198699,66,Rest
3681.9198699,68,Rest
3687.91983008,67,Rest
3692.9198699,67,Rest
3697.9198699,67,Rest
3702.9198699,67,Rest
3707.91983008,67,Rest
3715.91983008,66,Rest
3717.9198699,67,Rest
3722.9198699,67,Rest
3727.91983008,67,Rest
3732.91983008,67,Rest
3741.9198699,66,Rest
3742.9198699,66,Rest
3750.91983008,66,Rest
3754.91983008,66,Rest
3760.9198699,66,Rest
3769.91983008,66,Rest
3770.91983008,66,Rest
3775.91983008,64,Rest
3783.9198699,64,Rest
3785.9198699,65,Rest
3791.9198699,65,Rest
3797.9198699,66,Rest
3802.9198699,66,Rest
3807.91983008,66,Rest
3812.91983008,66,Rest
3821.9198699,66,Rest
3822.9198699,66,Rest
3827.91983008,66,Rest
3832.91983008,65,Rest
3837.9198699,65,Rest
3844.9198699,66,Rest
3848.91983008,66,Rest
3853.9198699,66,Rest
3858.9198699,66,Rest
3866.91983008,66,Rest
3872.91983008,66,Rest
3874.91983008,66,Rest
3879.9198699,67,Rest
3884.9198699,67,Rest
3890.91983008,66,Rest
3895.91983008,67,Rest
3900.9198699,67,Rest
3905.9198699,67,Rest
3911.91983008,67,Rest
3916.9198699,67,Rest
3921.9198699,67,Rest
3929.91983008,67,Rest
3931.91983008,67,Rest
3940.9198699,67,Rest
3943.9198699,67,Rest
3950.9198699,67,Rest
3954.91983008,67,Rest
3956.9198699,67,Rest
3965.9198699,67,Rest
3966.9198699,67,Rest
3971.9198699,67,Rest
3980.9198699,77,Rest
3984.9198699,75,Rest
3986.91983008,74,Rest
3995.91983008,66,Rest
3999.9198699,66,Rest
4001.9198699,65,Rest
4011.91983008,66,Rest
4012.9198699,66,Rest
4017.9198699,66,Rest
4022.9198699,66,Rest
4027.91983008,65,Rest
4032.91983008,66,Rest
4037.9198699,68,Rest
4042.9198699,68,Rest
4047.91983008,68,Rest
4055.91983008,68,Rest
4057.9198699,68,Rest
4063.9198699,68,Rest
4068.91983008,68,Rest
4073.91983008,66,Rest
4078.9198699,65,Rest
4083.9198699,66,Rest
4089.91983008,66,Rest
4095.91983008,66,Rest
4099.9198699,66,Rest
4109.91983008,66,Rest
4114.91983008,66,Rest
4115.91983008,66,Rest
4120.9198699,66,Rest
4125.9198699,65,Rest
4135.91983008,66,Rest
4140.9198699,68,Rest
4141.9198699,67,Rest
4148.91983008,65,Rest
4152.91983008,64,Rest
4157.9198699,65,Rest
4162.9198699,65,Rest
4168.91983008,64,Rest
4173.9198699,64,Rest
4181.9198699,65,Rest
4183.9198699,65,Rest
4189.9198699,65,Rest
4195.91983008,65,Rest
4200.9198699,65,Rest
4205.9198699,64,Rest
4211.91983008,65,Rest
4216.91983008,65,Rest
4221.9198699,65,Rest
4231.91983008,65,Rest
4236.91983008,65,Rest
4237.9198699,65,Rest
4242.9198699,66,Rest
4247.9198699,65,Rest
4255.91983008,66,Rest
4258.9198699,65,Rest
4263.9198699,65,Rest
4273.91983008,64,Rest
4275.91983008,64,Rest
4280.9198699,63,Rest
4286.91983008,65,Rest
4291.91983008,64,Rest
4296.9198699,64,Rest
4301.9198699,65,Rest
4306.9198699,65,Rest
4316.91983008,66,Rest
4318.9198699,67,Rest
4323.9198699,67,Rest
4328.91983008,66,Rest
4333.91983008,65,Rest
4338.9198699,65,Rest
4349.77921009,68,Rest
4354.77921009,67,Rest
4359.77923989,65,Rest
4364.77923989,65,Rest
4370.77921009,65,Rest
4374.77921009,65,Rest
4380.77923989,65,Rest
4381.77923989,65,Rest
4389.77921009,65,Rest
4391.77921009,65,Rest
4396.77921009,65,Rest
4403.77923989,66,Rest
4406.77921009,66,Rest
4411.77921009,66,Rest
4416.77921009,65,Rest
4421.77923989,65,Rest
4426.77923989,65,Rest
4435.77923989,65,Rest
4438.77923989,65,Rest
4442.77923989,65,Rest
4447.77921009,65,Rest
4455.77921009,65,Rest
4461.77923989,65,Rest
4462.77923989,63,Rest
4467.77921009,61,Rest
4472.77921009,61,Rest
4477.77923989,63,Rest
4482.77923989,64,Rest
4488.77921009,65,Rest
4493.77923989,65,Rest
4502.77923989,65,Rest
4503.77923989,65,Rest
4509.77921009,64,Rest
4514.77921009,63,Rest
4519.77923989,65,Rest
4524.77923989,64,Rest
4530.77921009,63,Rest
4535.77921009,63,Rest
4540.77923989,64,Rest
4545.77923989,63,Rest
4550.77921009,63,Rest
4555.77921009,63,Rest
4560.77923989,63,Rest
4565.77923989,63,Rest
4575.77921009,64,Rest
4576.77921009,65,Rest
4581.77923989,65,Rest
4588.77921009,66,Rest
4592.77921009,65,Rest
4597.77923989,65,Rest
4602.77923989,64,Rest
4608.77921009,64,Rest
4613.77921009,64,Rest
4618.77923989,64,Rest
4627.77921009,64,Rest
4633.77921009,71,Rest
4635.77921009,71,Rest
4640.77923989,68,Rest
4650.16983008,66,Rest
4655.16983008,66,Rest
4659.1698699,67,Rest
4666.1698699,65,Rest
4670.16983008,63,Rest
4675.16983008,64,Rest
4677.16983008,64,Rest
4683.1698699,65,Rest
4687.1698699,66,Rest
4693.16983008,65,Rest
4701.1698699,66,Rest
4708.16983008,65,Rest
4709.16983008,65,Rest
4714.16983008,64,Rest
4719.1698699,65,Rest
4724.1698699,65,Rest
4733.16983008,65,Rest
4738.1698699,65,Rest
4740.1698699,65,Rest
4745.1698699,65,Rest
4751.16983008,65,Rest
4757.16983008,65,Rest
4761.1698699,67,Rest
4767.1698699,66,Rest
4772.16983008,65,Rest
4779.1698699,65,Rest
