-49799.1330299,85,Rest
-49794.1442001,83,Rest
-49789.1389301,83,Rest
-49784.13007,83,Rest
-49779.1435399,83,Rest
-49774.13748,82,Rest
-49769.1298499,82,Rest
-49764.14217,82,Rest
-49759.13568,81,Rest
-49754.1140699,82,Rest
-49749.1425099,81,Rest
-49744.13623,82,Rest
-49739.1292801,82,Rest
-49734.13939,82,Rest
-49729.1337199,82,Rest
-49724.1204,80,Rest
-49719.0959699,80,Rest
-49714.1364501,80,Rest
-49709.03739,81,Rest
-49704.14571,81,Rest
-49699.1061399,81,Rest
-49694.1419699,86,Rest
-49689.13867,87,Rest
-49684.13469,86,Rest
-49679.14697,81,Rest
-49674.1292901,80,Rest
-49669.12959,77,Rest
-49664.1380799,77,Rest
-49659.1208999,77,Rest
-49654.13906,78,Rest
-49649.03297,78,Rest
-49644.1076601,80,Rest
-49639.09676,80,Rest
-49634.1345799,80,Rest
-49629.07705,83,Rest
-49624.1415601,82,Rest
-49619.11957,81,Rest
-49584.98382,73,Rest
-48932.3631401,73,Rest
-48277.3645501,74,Rest
-48003.24105,75,Rest
-47657.2542601,74,Rest
-47518.87556,74,Rest
-47085.7501199,78,Rest
-46852.5045199,81,Rest
-46652.6284499,74,Rest
-46245.13304,83,Rest
-45804.5092001,99,Rest
-45699.39428,81,Rest
-44976.6292901,78,Rest
-44745.8782499,81,Rest
-44222.6412201,83,Rest
-43989.2616601,77,Rest
-43373.8916099,83,Rest
-42399.50897,76,Rest
-41614.88743,79,Rest
-41479.01896,70,Rest
-41284.0123601,81,Rest
-40499.39463,81,Rest
-40312.1477799,78,Rest
-40071.00649,74,Rest
-39627.50599,83,Rest
-39445.38729,74,Rest
-39112.51754,88,Rest
-38643.6342101,97,Rest
-38566.76612,91,Rest
-38254.14132,79,Rest
-37154.15206,81,Rest
-36290.14642,78,Rest
-35933.77285,88,Rest
-35864.5160201,82,Rest
-35361.8903,76,Rest
-35107.89923,80,Rest
-34815.89838,90,Rest
-34695.38974,87,Rest
-34218.52388,81,Rest
-33823.6431899,81,Rest
-33718.5224099,74,Rest
-33374.89482,88,Rest
-33149.26917,83,Rest
-32721.03146,85,Rest
-31851.76565,87,Rest
-31634.0199299,81,Rest
-31082.7730801,74,Rest
-30728.8977699,69,Rest
-30066.5272701,81,Rest
-29922.5272999,80,Rest
-29879.4409599,82,Rest
-29874.44099,78,Rest
-29872.4409599,78,Rest
-29864.4409599,78,Rest
-29863.44099,78,Rest
-29853.4409599,85,Rest
-29851.4409599,83,Rest
-29844.44099,78,Rest
-29842.4409599,78,Rest
-29833.4409599,78,Rest
-29828.4409599,78,Rest
-29827.44099,78,Rest
-29815.56987,86,Rest
-29811.56987,90,Rest
-29802.56987,78,Rest
-29801.5699,78,Rest
-29792.56987,74,Rest
-29787.56987,74,Rest
-29785.5699,74,Rest
-29780.56987,74,Rest
-29774.56987,74,Rest
-29765.56987,74,Rest
-29760.56987,73,Rest
-29759.5699,73,Rest
-29754.56987,74,Rest
-29749.56987,73,Rest
-29744.56987,73,Rest
-29735.56987,73,Rest
-29730.56987,72,Rest
-29726.56987,73,Rest
-29723.56987,73,Rest
-29593.53901,72,Rest
-29279.53898,72,Rest
-29046.16398,73,Rest
-28693.66398,73,Rest
-28363.8220699,90,Rest
-27884.41945,89,Rest
-27628.1583099,59,Rest
-27623.15834,107,Rest
-27618.1583099,97,Rest
-27616.15834,152,Physical Activity
-27578.27196,72,Rest
-27266.5811,89,Rest
-27260.58113,87,Rest
-27255.5811,87,Rest
-27253.5811,87,Rest
-27249.5811,87,Rest
-27244.5811,87,Rest
-27237.5811,87,Rest
-27230.5811,87,Rest
-27225.5811,87,Rest
-27224.58113,87,Rest
-27216.5811,87,Rest
-27213.5811,87,Rest
-27209.58113,87,Rest
-27200.5811,87,Rest
-27197.5811,87,Rest
-27188.72172,87,Rest
-27183.72175,87,Rest
-27178.72172,87,Rest
-27173.72172,87,Rest
-27164.72172,87,Rest
-27159.72172,82,Rest
-27158.72172,82,Rest
-27152.72172,95,Rest
-27143.72172,83,Rest
-27142.72175,83,Rest
-27123.72172,96,Rest
-27122.72172,96,Rest
-27112.72172,98,Rest
-27107.72172,96,Rest
-27106.72175,96,Rest
-27100.72172,96,Rest
-27095.72175,96,Rest
-27081.72172,95,Rest
-27079.72172,92,Rest
-27075.72172,92,Rest
-27066.72172,81,Rest
-27062.72172,92,Rest
-27051.72172,92,Rest
-27050.72172,92,Rest
-27041.72175,91,Rest
-27037.72172,92,Rest
-27034.72172,92,Rest
-27021.48735,131,Physical Activity
-26986.48735,96,Rest
-26985.48735,96,Rest
-26976.48735,96,Rest
-26971.48735,95,Rest
-26970.48735,95,Rest
-26965.48735,96,Rest
-26960.48735,96,Rest
-26955.48735,96,Rest
-26930.48735,100,Rest
-26925.48735,101,Rest
-26922.48735,102,Rest
-26915.48738,101,Rest
-26913.48735,101,Rest
-26909.48735,101,Rest
-26900.48735,104,Rest
-26895.48735,90,Rest
-26893.48735,89,Rest
-26885.48735,81,Rest
-26880.48735,78,Rest
-26875.48735,78,Rest
-26871.48735,78,Rest
-26869.48735,78,Rest
-26861.48735,72,Rest
-26859.48735,72,Rest
-26854.48735,72,Rest
-26849.48735,72,Rest
-26844.48735,72,Rest
-26836.48735,68,Rest
-26834.48735,68,Rest
-26828.48735,67,Rest
-26821.48735,68,Rest
-26813.48735,87,Rest
-26812.48735,87,Rest
-26803.48735,89,Rest
-26798.48735,91,Rest
-26797.48735,91,Rest
-26791.48735,91,Rest
-26781.48735,91,Rest
-26778.48738,91,Rest
-26771.48735,92,Rest
-26766.48735,92,Rest
-26764.48735,92,Rest
-26754.48735,90,Rest
-26749.48735,90,Rest
-26744.48735,89,Rest
-26743.48738,89,Rest
-26736.48735,90,Rest
-26733.48735,91,Rest
-26725.4869399,92,Rest
-26718.4869699,95,Rest
-26717.4869399,95,Rest
-26708.4869399,92,Rest
-26703.4869399,92,Rest
-26702.4869399,92,Rest
-26697.4869399,92,Rest
-26684.4869399,92,Rest
-26679.4869399,92,Rest
-26673.4869399,91,Rest
-26671.4869399,91,Rest
-26667.4869699,91,Rest
-26662.4869399,92,Rest
-26657.4869399,92,Rest
-26651.4869399,99,Rest
-26647.4869399,99,Rest
-26637.4869399,98,Rest
-26636.4869699,98,Rest
-26627.4869399,95,Rest
-26625.4869399,92,Rest
-26617.4869399,95,Rest
-26616.4869399,95,Rest
-26611.4869399,92,Rest
-26606.4869699,92,Rest
-26601.4869399,92,Rest
-26592.4869699,96,Rest
-26591.4869399,96,Rest
-26586.4869399,96,Rest
-26577.4869399,96,Rest
-26571.4869699,94,Rest
-26565.4869399,92,Rest
-26560.4869399,92,Rest
-26559.4869699,92,Rest
-26550.4869399,92,Rest
-26545.4869399,95,Rest
-26544.4869399,95,Rest
-26539.4869399,95,Rest
-26534.4869399,87,Rest
-26524.4869399,86,Rest
-26519.4869399,86,Rest
-26517.4869699,86,Rest
-26509.4869399,83,Rest
-26508.4869399,83,Rest
-26501.4869699,82,Rest
-26497.4869399,83,Rest
-26492.4869399,83,Rest
-26485.4869399,83,Rest
-26477.4869399,83,Rest
-26476.4869399,83,Rest
-26466.4869399,82,Rest
-26462.4869399,82,Rest
-26460.4869399,82,Rest
-26455.4869399,82,Rest
-26450.4869699,83,Rest
-26442.4869399,82,Rest
-26436.4869399,83,Rest
-26434.4869399,83,Rest
-26430.4869399,83,Rest
-26420.4869399,85,Rest
-26419.4869399,85,Rest
-26413.4869399,83,Rest
-26408.4869399,85,Rest
-26403.4869399,83,Rest
-26393.4869399,85,Rest
-26388.4869699,85,Rest
-26387.4869399,86,Rest
-26378.4869399,92,Rest
-26376.4869399,92,Rest
-26372.4869399,92,Rest
-26364.4869699,92,Rest
-26362.4869399,92,Rest
-26354.4869699,92,Rest
-26348.4869399,86,Rest
-26343.4869399,86,Rest
-26338.4869699,86,Rest
-26333.4869399,86,Rest
-26332.4869399,86,Rest
-26326.4869399,86,Rest
-26320.4869399,87,Rest
-26315.4869399,87,Rest
-26310.4869399,86,Rest
-26299.5806899,98,Rest
-26295.5806899,96,Rest
-26292.5806899,98,Rest
-26284.5806899,78,Rest
-26278.5806899,80,Rest
-26273.5807199,80,Rest
-26271.5807199,80,Rest
-26265.5807199,80,Rest
-26247.5806899,90,Rest
-26242.5806899,91,Rest
-26238.5806899,91,Rest
-26232.5806899,92,Rest
-26229.5806899,92,Rest
-26221.5806899,92,Rest
-26216.5806899,83,Rest
-26211.5807199,83,Rest
-26210.5806899,83,Rest
-26203.5806899,82,Rest
-26200.5806899,81,Rest
-26191.5806899,82,Rest
-26190.5806899,82,Rest
-26183.5807199,87,Rest
-26180.5807199,87,Rest
-26171.5806899,87,Rest
-26165.5807199,89,Rest
-26164.5806899,89,Rest
-26159.5806899,89,Rest
-26153.5806899,92,Rest
-26145.5806899,92,Rest
-26144.5806899,91,Rest
-26139.5806899,92,Rest
-26134.5806899,91,Rest
-26129.5806899,89,Rest
-26120.5806899,89,Rest
-26113.5807199,92,Rest
-26112.5806899,92,Rest
-26103.5806899,87,Rest
-26098.5806899,86,Rest
-26095.5806899,85,Rest
-26092.5806899,86,Rest
-26086.5806899,86,Rest
-26082.5806899,87,Rest
-26073.5806899,87,Rest
-26068.5806899,86,Rest
-26067.5806899,86,Rest
-26061.5806899,86,Rest
-26053.5807199,86,Rest
-26051.5806899,86,Rest
-26042.5806899,87,Rest
-26037.5806899,87,Rest
-26032.5806899,87,Rest
-26031.5806899,86,Rest
-26025.5806899,87,Rest
-26020.5807199,87,Rest
-26014.5807199,86,Rest
-26008.5806899,87,Rest
-25980.8463099,103,Rest
-25974.8463099,102,Rest
-25973.8463099,102,Rest
-25954.8463099,86,Rest
-25950.8463099,86,Rest
-25943.8463099,83,Rest
-25939.84635,83,Rest
-25937.8463099,83,Rest
-25929.8463099,83,Rest
-25925.8463099,83,Rest
-25920.8463099,85,Rest
-25915.8463099,91,Rest
-25906.8463099,83,Rest
-25900.84635,83,Rest
-25895.8463099,77,Rest
-25894.8463099,77,Rest
-25886.84635,77,Rest
-25883.8463099,78,Rest
-25873.8463099,83,Rest
-25872.8463099,83,Rest
-25867.8463099,83,Rest
-25861.84635,82,Rest
-25855.8463099,86,Rest
-25851.8463099,87,Rest
-25843.8463099,86,Rest
-25841.8463099,86,Rest
-25832.8463099,82,Rest
-25831.8463099,82,Rest
-25821.8463099,86,Rest
-25819.84635,87,Rest
-25815.84635,86,Rest
-25810.84635,86,Rest
-25801.84635,82,Rest
-25799.8463099,82,Rest
-25793.84635,80,Rest
-25788.8463099,80,Rest
-25779.8463099,77,Rest
-25777.8463099,77,Rest
-25773.8463099,74,Rest
-25761.8463099,86,Rest
-25754.8463099,95,Rest
-25750.8463099,95,Rest
-25741.8463099,87,Rest
-25740.8463099,87,Rest
-25731.84635,86,Rest
-25729.84635,86,Rest
-25722.8463099,86,Rest
-25719.8463099,86,Rest
-25714.8463099,86,Rest
-25706.8463099,86,Rest
-25701.8463099,86,Rest
-25699.84635,86,Rest
-25694.8463099,86,Rest
-25687.8463099,86,Rest
-25684.84635,86,Rest
-25675.8463099,78,Rest
-25674.8463099,78,Rest
-25665.84635,77,Rest
-25663.8463099,77,Rest
-25654.8463099,87,Rest
-25653.8463099,87,Rest
-25643.84635,83,Rest
-25638.8463099,83,Rest
-25635.8463099,83,Rest
-25630.8463099,80,Rest
-25623.84635,78,Rest
-25620.8463099,78,Rest
-25615.8463099,78,Rest
-25608.84635,78,Rest
-25601.8463099,78,Rest
-25599.8463099,78,Rest
-25595.8463099,77,Rest
-25590.8463099,78,Rest
-25585.8463099,78,Rest
-25580.8463099,78,Rest
-25575.8463099,78,Rest
-25569.84635,78,Rest
-25564.84635,78,Rest
-25559.8463099,78,Rest
-25550.8463099,78,Rest
-25549.84635,78,Rest
-25540.8463099,78,Rest
-25536.84635,78,Rest
-25534.8463099,78,Rest
-25525.8463099,78,Rest
-25523.8463099,78,Rest
-25519.8463099,85,Rest
-25511.8463099,78,Rest
-25505.8463099,83,Rest
-25504.8463099,83,Rest
-25499.8463099,83,Rest
-25490.8463099,73,Rest
-25486.84635,77,Rest
-25484.8463099,77,Rest
-25475.8463099,78,Rest
-25470.84635,78,Rest
-25466.8463099,78,Rest
-25464.8463099,78,Rest
-25459.8463099,80,Rest
-25454.84635,80,Rest
-25449.8463099,80,Rest
-25444.8463099,81,Rest
-25439.8463099,78,Rest
-25424.8463099,83,Rest
-25422.8463099,81,Rest
-25416.8463099,86,Rest
-25407.8463099,85,Rest
-25404.8463099,86,Rest
-25400.8463099,85,Rest
-25393.8463099,85,Rest
-25390.8463099,85,Rest
-25381.8463099,86,Rest
-25380.8463099,86,Rest
-25371.8463099,86,Rest
-25370.8463099,86,Rest
-25364.8463099,86,Rest
-25359.84635,86,Rest
-25354.84635,86,Rest
-25345.8463099,86,Rest
-25343.84635,86,Rest
-25336.8463099,86,Rest
-25330.8463099,86,Rest
-25329.8463099,86,Rest
-25324.8463099,86,Rest
-25262.84635,78,Rest
-25258.8463099,78,Rest
-25255.8463099,78,Rest
-25247.8463099,77,Rest
-25242.8463099,77,Rest
-25236.84635,77,Rest
-25235.8463099,77,Rest
-25229.84635,77,Rest
-25224.84635,77,Rest
-25219.8463099,77,Rest
-25210.8463099,77,Rest
-25205.8463099,81,Rest
-25201.8463099,82,Rest
-25198.8463099,81,Rest
-25192.8463099,81,Rest
-25185.84635,80,Rest
-25182.8463099,80,Rest
-25177.8463099,80,Rest
-25172.8463099,80,Rest
-25163.8463099,83,Rest
-25162.8463099,83,Rest
-25157.8463099,85,Rest
-25149.8463099,76,Rest
-25142.84635,77,Rest
-25141.8463099,77,Rest
-25131.8776,142,Physical Activity
-25126.8776,140,Physical Activity
-25125.8775599,140,Physical Activity
-25120.8776,139,Physical Activity
-24993.9556899,101,Rest
-24991.9556899,101,Rest
-24977.9556899,100,Rest
-24976.9556899,100,Rest
-24969.9557199,108,Rest
-24955.9556899,94,Rest
-24952.9556899,94,Rest
-24945.9556899,94,Rest
-24940.9556899,94,Rest
-24934.9556899,95,Rest
-24929.9556899,95,Rest
-24928.9556899,95,Rest
-24922.9557199,95,Rest
-24917.9556899,95,Rest
-24908.9556899,94,Rest
-24902.9557199,94,Rest
-24901.9557199,94,Rest
-24896.9556899,94,Rest
-24891.9556899,92,Rest
-24886.9557199,91,Rest
-24881.9557199,89,Rest
-24873.9556899,94,Rest
-24868.9557199,92,Rest
-24862.9556899,91,Rest
-24861.9557199,90,Rest
-24856.9556899,89,Rest
-24851.9557199,83,Rest
-24846.9557199,83,Rest
-24838.9556899,86,Rest
-24832.9557199,87,Rest
-24827.9556899,87,Rest
-24823.9557199,87,Rest
-24818.9556899,87,Rest
-24815.9556899,87,Rest
-24806.9556899,87,Rest
-24803.9556899,89,Rest
-24799.9556899,87,Rest
-24792.9556899,87,Rest
-24784.9556899,92,Rest
-24782.9556899,94,Rest
-24775.9556899,96,Rest
-24770.9556899,95,Rest
-24767.9556899,96,Rest
-24757.9556899,95,Rest
-24752.9556899,95,Rest
-24747.9556899,100,Rest
-24745.9556899,101,Rest
-23955.5757101,111,Rest
-23954.5757101,111,Rest
-23945.5757101,112,Rest
-23857.4116499,37,Rest
-23854.4116499,37,Rest
-23851.4116499,37,Rest
-23846.4116499,38,Rest
-23811.4116499,34,Rest
-23810.4116499,34,Rest
-23468.4121799,76,Rest
-23223.4121799,74,Rest
-22950.55443,82,Rest
-22631.5371599,80,Rest
-22397.1615801,73,Rest
-18380.35426,73,Rest
-18375.3542299,73,Rest
-18374.3542299,73,Rest
-18366.35426,73,Rest
-18359.3542299,74,Rest
-18354.3542299,69,Rest
-18349.3542299,65,Rest
-18324.88975,66,Rest
-18258.88978,74,Rest
-17785.88975,66,Rest
-17769.6784799,69,Rest
-17764.6784501,68,Rest
-17761.6784501,65,Rest
-17756.6784501,69,Rest
-17752.6784501,69,Rest
-17747.6784501,69,Rest
-17739.6784501,65,Rest
-17736.6784501,67,Rest
-17454.0538499,74,Rest
-16900.77227,79,Rest
-16562.8109601,69,Rest
-16556.8109601,71,Rest
-16553.8109901,72,Rest
-16547.8109601,72,Rest
-16540.8109601,71,Rest
-16538.8109601,71,Rest
-16534.8109601,71,Rest
-16529.8109901,69,Rest
-16520.8109601,69,Rest
-16519.8109601,69,Rest
-16512.8109601,76,Rest
-16502.96331,72,Rest
-16497.96331,69,Rest
-16493.96331,71,Rest
-16484.96334,69,Rest
-16480.96331,69,Rest
-16475.96331,69,Rest
-16472.96331,71,Rest
-16463.96331,73,Rest
-16460.96331,74,Rest
-16457.96331,74,Rest
-16452.96331,74,Rest
-16444.96331,73,Rest
-16441.96331,73,Rest
-16436.96331,72,Rest
-16432.96331,72,Rest
-16427.96331,72,Rest
-16422.96331,72,Rest
-16417.96334,72,Rest
-16412.96331,69,Rest
-16406.96331,69,Rest
-16401.96331,71,Rest
-16396.96331,71,Rest
-16387.96331,69,Rest
-3058.73067999,59,Rest
-2866.73145008,58,Rest
-2617.73239994,54,Rest
-2316.3566699,53,Rest
-2016.35762,52,Rest
-1540.48290992,52,Rest
-1308.60809994,51,Rest
-1118.60791993,52,Rest
-581.232229948,53,Rest
-366.732429981,67,Rest
-216.232500076,62,Rest
-5.19713997841,53,Rest
0.802860021591,59,Rest
5.80286002159,59,Rest
6.80286002159,59,Rest
16.8028600216,58,Rest
19.8028600216,58,Rest
26.8028600216,59,Rest
29.8028600216,59,Rest
37.8028600216,59,Rest
38.8028600216,59,Rest
43.8028600216,59,Rest
50.8028600216,59,Rest
63.6622400284,61,Rest
64.6622099876,61,Rest
73.6622400284,59,Rest
78.6622400284,59,Rest
79.6622400284,59,Rest
84.6622099876,59,Rest
93.6622400284,59,Rest
98.6622400284,64,Rest
99.6622400284,63,Rest
108.662240028,60,Rest
109.662209988,60,Rest
114.662240028,59,Rest
122.662240028,60,Rest
125.662240028,59,Rest
134.662240028,59,Rest
139.662240028,59,Rest
140.662240028,59,Rest
145.662240028,59,Rest
154.662240028,59,Rest
161.662209988,59,Rest
162.662209988,59,Rest
167.662240028,59,Rest
176.662240028,59,Rest
181.662240028,59,Rest
185.662240028,56,Rest
187.662240028,56,Rest
196.662240028,55,Rest
201.662240028,55,Rest
206.662240028,55,Rest
207.662240028,54,Rest
213.662209988,55,Rest
217.662240028,54,Rest
222.662240028,55,Rest
230.662240028,55,Rest
232.662240028,55,Rest
237.662240028,55,Rest
242.662240028,56,Rest
247.662240028,56,Rest
252.662209988,58,Rest
258.662240028,59,Rest
266.662240028,59,Rest
267.662209988,58,Rest
274.662240028,57,Rest
277.662240028,57,Rest
282.662240028,57,Rest
291.662240028,54,Rest
293.662240028,54,Rest
298.662240028,55,Rest
307.662240028,54,Rest
313.662240028,54,Rest
318.662240028,54,Rest
323.662209988,54,Rest
325.662240028,54,Rest
330.662240028,54,Rest
338.662240028,54,Rest
340.662240028,55,Rest
349.662240028,56,Rest
354.662240028,53,Rest
360.662209988,54,Rest
361.662240028,54,Rest
369.662240028,54,Rest
374.662209988,54,Rest
376.662240028,54,Rest
381.662209988,54,Rest
387.662240028,54,Rest
391.662240028,54,Rest
396.662209988,55,Rest
401.662240028,57,Rest
406.662240028,55,Rest
417.662209988,55,Rest
423.662240028,56,Rest
427.662240028,55,Rest
430.662240028,55,Rest
434.662209988,55,Rest
439.662240028,55,Rest
444.662209988,55,Rest
449.662240028,55,Rest
458.662209988,55,Rest
464.662240028,59,Rest
465.662240028,60,Rest
474.662240028,67,Rest
475.662209988,68,Rest
480.662209988,69,Rest
489.662240028,65,Rest
490.662240028,65,Rest
500.662209988,64,Rest
506.662209988,61,Rest
508.662240028,59,Rest
516.662240028,57,Rest
521.662240028,56,Rest
522.662240028,56,Rest
529.662240028,56,Rest
533.662240028,55,Rest
541.662240028,53,Rest
544.662240028,53,Rest
553.662240028,53,Rest
556.662209988,53,Rest
563.662209988,53,Rest
566.662240028,52,Rest
573.662209988,53,Rest
575.662240028,53,Rest
580.662240028,55,Rest
586.662240028,62,Rest
593.662240028,59,Rest
598.662209988,56,Rest
602.662240028,57,Rest
605.662240028,57,Rest
610.662240028,57,Rest
615.662240028,57,Rest
620.662240028,56,Rest
627.662240028,54,Rest
630.662240028,53,Rest
635.662240028,53,Rest
640.662209988,52,Rest
648.662209988,53,Rest
650.662240028,53,Rest
655.662240028,53,Rest
661.662209988,53,Rest
666.662240028,53,Rest
671.662209988,53,Rest
676.662209988,53,Rest
681.662240028,53,Rest
686.662240028,53,Rest
691.662240028,53,Rest
696.662240028,53,Rest
702.662240028,53,Rest
707.662209988,54,Rest
716.662240028,52,Rest
720.662240028,52,Rest
724.662240028,51,Rest
728.662209988,52,Rest
732.662209988,52,Rest
737.662240028,54,Rest
742.662209988,54,Rest
747.662240028,53,Rest
752.662209988,53,Rest
757.662240028,52,Rest
762.662240028,53,Rest
767.662240028,52,Rest
772.662240028,52,Rest
779.662240028,53,Rest
783.662240028,53,Rest
789.662240028,52,Rest
794.662240028,53,Rest
799.662240028,53,Rest
804.662240028,53,Rest
809.662240028,54,Rest
815.662240028,54,Rest
820.662240028,54,Rest
825.662209988,53,Rest
830.662240028,52,Rest
835.662240028,52,Rest
840.662240028,51,Rest
846.662240028,52,Rest
851.662209988,52,Rest
856.662209988,52,Rest
861.662240028,52,Rest
867.662240028,52,Rest
872.662240028,52,Rest
881.662240028,52,Rest
885.662240028,53,Rest
890.662209988,52,Rest
896.662240028,50,Rest
901.662209988,50,Rest
904.662240028,50,Rest
910.662209988,51,Rest
913.662240028,51,Rest
918.662240028,51,Rest
924.662240028,52,Rest
929.662209988,52,Rest
934.662240028,53,Rest
940.662240028,59,Rest
946.662240028,59,Rest
949.662240028,58,Rest
955.662240028,57,Rest
964.662240028,53,Rest
967.662240028,53,Rest
970.662240028,52,Rest
978.662240028,53,Rest
980.662209988,53,Rest
985.662240028,52,Rest
991.662240028,52,Rest
996.662240028,52,Rest
1001.66224003,51,Rest
1006.66224003,51,Rest
1011.66220999,51,Rest
1016.66220999,51,Rest
1021.66224003,51,Rest
1026.66224003,51,Rest
1031.66224003,52,Rest
1040.66224003,51,Rest
1041.66224003,51,Rest
1046.66220999,52,Rest
1051.66224003,52,Rest
1056.66224003,52,Rest
1061.66224003,52,Rest
1067.66224003,52,Rest
1076.66224003,52,Rest
1081.66224003,50,Rest
1086.66224003,50,Rest
1088.66220999,49,Rest
1094.66224003,50,Rest
1098.66220999,50,Rest
1102.66220999,50,Rest
1107.66224003,50,Rest
1112.66224003,50,Rest
1121.66224003,50,Rest
1125.66220999,50,Rest
1127.66224003,50,Rest
1133.66224003,50,Rest
1137.66224003,50,Rest
1142.66224003,49,Rest
1147.66224003,50,Rest
1153.66224003,50,Rest
1160.66220999,54,Rest
1163.66224003,54,Rest
1168.66224003,53,Rest
1173.66224003,53,Rest
1178.66220999,52,Rest
1183.66224003,52,Rest
1189.66224003,52,Rest
1194.66224003,51,Rest
1199.66220999,51,Rest
1204.66220999,51,Rest
1212.66220999,51,Rest
1214.66224003,51,Rest
1219.66224003,52,Rest
1225.66220999,52,Rest
1230.66224003,51,Rest
1235.66224003,52,Rest
1240.66220999,52,Rest
1245.66220999,52,Rest
1250.66224003,52,Rest
1260.66224003,52,Rest
1265.66224003,52,Rest
1270.66224003,51,Rest
1272.66224003,51,Rest
1278.66224003,51,Rest
1282.66224003,51,Rest
1290.66224003,50,Rest
1292.66224003,50,Rest
1298.66224003,50,Rest
1303.66224003,50,Rest
1312.66224003,58,Rest
1314.66224003,59,Rest
1322.66224003,50,Rest
1327.66224003,50,Rest
1331.66224003,50,Rest
1333.66224003,50,Rest
1339.66220999,50,Rest
1348.66220999,51,Rest
1349.66224003,51,Rest
1354.66220999,51,Rest
1361.66224003,52,Rest
1364.66220999,52,Rest
1369.66224003,52,Rest
1374.66224003,52,Rest
1379.66220999,52,Rest
1384.66224003,52,Rest
1393.66224003,52,Rest
1394.66224003,52,Rest
1400.66224003,53,Rest
1404.66224003,53,Rest
1409.66224003,53,Rest
1414.66224003,53,Rest
1419.66224003,53,Rest
1424.66220999,53,Rest
1429.66224003,53,Rest
1434.66224003,52,Rest
1439.66224003,52,Rest
1444.66224003,52,Rest
1450.66220999,52,Rest
1455.66220999,52,Rest
1460.66224003,52,Rest
1465.66224003,52,Rest
1470.66224003,52,Rest
1475.66224003,52,Rest
1480.66224003,52,Rest
1486.66224003,52,Rest
1493.66220999,55,Rest
1499.66220999,55,Rest
1501.66224003,55,Rest
1510.66224003,50,Rest
1511.66224003,50,Rest
1516.66224003,50,Rest
1521.66220999,50,Rest
1527.66220999,51,Rest
1531.66224003,52,Rest
1536.66224003,50,Rest
1541.66224003,50,Rest
1546.66220999,50,Rest
1551.66224003,50,Rest
1559.66224003,50,Rest
1563.66224003,51,Rest
1568.66224003,53,Rest
1573.66224003,52,Rest
1578.66220999,52,Rest
1583.66220999,52,Rest
1588.66220999,52,Rest
1593.66224003,53,Rest
1598.66224003,52,Rest
1603.66220999,52,Rest
1608.66220999,53,Rest
1613.66224003,53,Rest
1618.66224003,53,Rest
1625.66220999,50,Rest
1631.66224003,50,Rest
1634.66224003,50,Rest
1641.66224003,50,Rest
1646.66224003,50,Rest
1653.66220999,50,Rest
1655.66224003,50,Rest
1662.66224003,53,Rest
1666.66224003,53,Rest
1671.66224003,53,Rest
1677.66224003,52,Rest
1682.66224003,52,Rest
1688.66224003,52,Rest
1693.66224003,52,Rest
1699.66224003,52,Rest
1708.66224003,61,Rest
1709.66224003,61,Rest
1718.66224003,52,Rest
