-517328.29144,67.0,Rest
-517018.79539,64.0,Rest
-516685.29355,61.0,Rest
-516371.79199,71.0,Rest
-516081.79148,67.0,Rest
-515781.79229,67.0,Rest
-515646.79271,68.0,Rest
-515349.79274,68.0,Rest
-515015.79186,70.0,Rest
-514761.79227,71.0,Rest
-514451.79227,72.0,Rest
-514161.79227,75.0,Rest
-513856.79226,75.0,Rest
-513441.79226,73.0,Rest
-513241.79232,72.0,Rest
-512941.79232,72.0,Rest
-512666.79249,74.0,Rest
-512296.79242,74.0,Rest
-511976.7925,74.0,Rest
-511766.7925,74.0,Rest
-511451.79324,75.0,Rest
-511041.79324,74.0,Rest
-510706.79297,69.0,Rest
-510566.79297,68.0,Rest
-510266.79341,69.0,Rest
-509856.79338,69.0,Rest
-509606.79335,72.0,Rest
-509361.79335,68.0,Rest
-509026.79332,67.0,Rest
-508691.79377,61.0,Rest
-508456.79377,60.0,Rest
-508136.79445,59.0,Rest
-507866.79465,59.0,Rest
-507546.79456,59.0,Rest
-507241.79456,60.0,Rest
-506846.795,60.0,Rest
-506666.795,59.0,Rest
-506341.795,60.0,Rest
-506046.79509,60.0,Rest
-505761.79406,60.0,Rest
-505466.79406,61.0,Rest
-505156.79499,61.0,Rest
-504861.79499,61.9354820251,Rest
-504795.10685,62.0,Rest
-504460.10581,63.0,Rest
-504235.10603,65.0,Rest
-503940.10603,65.0,Rest
-503670.10603,66.0,Rest
-503370.10588,65.0,Rest
-502850.10604,62.0,Rest
-502680.10604,58.0,Rest
-502465.10597,57.0,Rest
-502070.10591,57.0,Rest
-501755.1059,56.0,Rest
-501385.60599,55.0,Rest
-501256.60602,57.0,Rest
-500685.10781,52.0,Rest
-500580.10591,51.0,Rest
-500340.10592,54.0,Rest
-500070.1059,54.0,Rest
-499760.10613,54.0,Rest
-499450.10577,54.0,Rest
-499155.10577,54.0,Rest
-498850.10566,55.0,Rest
-498427.60566,54.0,Rest
-498255.10566,54.0,Rest
-497955.10573,55.0,Rest
-497605.10672,55.0,Rest
-497370.10691,54.0,Rest
-497065.10691,54.0,Rest
-496770.10741,54.0,Rest
-496430.10741,55.0,Rest
-496170.10745,55.0,Rest
-495870.10748,55.0,Rest
-495545.10748,56.0,Rest
-495210.1075,56.0,Rest
-494935.1075,55.0,Rest
-494640.60792,56.0,Rest
-494295.1078,54.0,Rest
-493905.10807,53.0,Rest
-493741.10807,57.0,Rest
-493439.10811,54.0,Rest
-493070.10811,55.0,Rest
-492632.60811,55.0,Rest
-492386.60826,54.0,Rest
-492150.10884,54.0,Rest
-491960.10884,56.0,Rest
-491620.10881,54.0,Rest
-491198.10881,55.0,Rest
-490970.11168,57.0,Rest
-490750.1159,56.0,Rest
-490461.62583,58.8505744934,Rest
-490290.94527,59.0,Rest
-490103.44528,56.0,Rest
-489848.44494,54.0,Rest
-489518.44491,54.0,Rest
-489267.44494,53.0,Rest
-488937.94689,54.0,Rest
-488628.44689,54.0,Rest
-488363.44689,55.0,Rest
-488060.44749,54.0,Rest
-487638.44755,57.0,Rest
-487453.47579,55.0,Rest
-487158.45234,55.0,Rest
-486782.95419,56.0,Rest
-486478.45419,56.0,Rest
-486070.95433,57.0,Rest
-485953.45433,56.0,Rest
-485663.45433,57.0,Rest
-485363.4562,56.0,Rest
-485048.45866,57.0,Rest
-484759.959,58.0,Rest
-484463.459,57.0,Rest
-484048.4572,57.0,Rest
-483733.45715,57.0,Rest
-483534.95764,57.0,Rest
-483173.45868,58.0,Rest
-472513.13788,105.0,Rest
-472497.07575,69.0,Rest
-472345.57659,66.0,Rest
-472147.46331,96.0,Rest
-472000.6665,98.0,Rest
-471890.47957,67.0,Rest
-471806.47981,66.0,Rest
-471482.00574,82.0,Rest
-470932.23095,63.0,Rest
-470746.45002,61.0,Rest
-470495.45017,71.0,Rest
-470048.70059,67.0,Rest
-469966.20091,62.0,Rest
-469496.73563,88.0,Rest
-469438.04861,71.0,Rest
-469237.54868,71.0,Rest
-469060.5489,72.0,Rest
-468619.92437,64.0,Rest
-468230.92507,66.0,Rest
-468117.9251,68.0,Rest
-467645.9251,73.0,Rest
-467341.92564,74.0,Rest
-467218.69126,68.0,Rest
-466810.19974,72.0,Rest
-466611.20009,63.0,Rest
-466357.20151,52.0,Rest
-466083.70164,72.0,Rest
-465737.57813,58.0,Rest
-465413.84513,95.0,Rest
-465313.78505,78.0,Rest
-465029.17507,91.0,Rest
-464912.61342,82.0,Rest
-464665.61404,83.0,Rest
-464536.61568,86.0,Rest
-463869.71123,89.0,Rest
-463615.20555,88.0,Rest
-463298.70372,95.0,Rest
-462874.39822,100.0,Rest
-462506.67328,92.0,Rest
-462319.11188,84.0,Rest
-462158.61198,84.0,Rest
-461733.1131,87.0,Rest
-461422.11312,84.0,Rest
-461196.59733,68.0,Rest
-460711.71003,82.0,Rest
-460511.49882,95.0,Rest
-460424.31179,69.0,Rest
-460146.3118,86.0,Rest
-459942.62872,83.0,Rest
-459641.12853,88.0,Rest
-459476.62854,90.0,Rest
-459241.91335,94.0,Rest
-458818.91341,106.0,Rest
-457544.35148,75.0,Rest
-457377.85136,76.0,Rest
-456963.85093,72.0,Rest
-456589.85121,76.0,Rest
-456521.01488,75.0,Rest
-456516.01488,76.0,Rest
-456511.01485,76.0,Rest
-456510.01488,76.0,Rest
-456501.01488,78.0,Rest
-456237.27718,63.0,Rest
-456068.27698,74.0,Rest
-455687.77693,80.0,Rest
-455418.27657,77.0,Rest
-455180.77693,77.0,Rest
-454477.7761,72.0,Rest
-454144.77514,58.0,Rest
-453968.65026,60.0,Rest
-453660.15,72.0,Rest
-453311.52488,83.0,Rest
-452247.52809,75.0,Rest
-451142.02841,69.0,Rest
-450781.02854,71.0,Rest
-450245.24769,60.0,Rest
-449962.24752,71.0,Rest
-449854.74749,75.0,Rest
-449526.24938,64.0,Rest
-448778.24792,82.0,Rest
-448419.7481,59.0,Rest
-448347.74807,64.0,Rest
-448047.74742,68.0,Rest
-447342.7621,97.0,Rest
-447337.76206,97.0,Rest
-447333.7621,79.0,Rest
-447328.7621,80.0,Rest
-447324.7621,81.0,Rest
-447299.19993,74.0,Rest
-447016.69929,74.0,Rest
-446745.96618,74.0,Rest
-446525.47312,59.0,Rest
-446165.4661,65.0,Rest
-445813.46622,74.0,Rest
-445459.27873,63.0,Rest
-445128.27885,72.0,Rest
-445042.27882,78.0,Rest
-444740.77861,69.0,Rest
-444333.27851,61.0,Rest
-444010.27873,77.0,Rest
-443699.77989,69.0,Rest
-443391.27976,75.0,Rest
-443247.27976,67.0,Rest
-442892.78005,66.0,Rest
-442413.7802,79.0,Rest
-442337.28017,72.0,Rest
-441824.27981,71.0,Rest
-441540.78023,78.0,Rest
-441424.28011,79.0,Rest
-441011.78235,70.0,Rest
-440771.7804,68.0,Rest
-440082.12822,73.0,Rest
-440000.62825,73.0,Rest
-439578.12812,69.0,Rest
-439249.6281,72.0,Rest
-439052.12828,66.0,Rest
-438809.62831,73.0,Rest
-438217.65342,72.0,Rest
-438110.65355,73.0,Rest
-437902.15453,67.0,Rest
-437387.62912,72.0,Rest
-437118.6294,74.0,Rest
-436897.12903,67.0,Rest
-436647.62924,68.0,Rest
-436353.12902,68.0,Rest
-435918.62929,65.0,Rest
-435802.62911,64.0,Rest
-435451.62943,67.0,Rest
-435120.63136,67.0,Rest
-434716.1294,69.0,Rest
-434554.1294,70.0,Rest
-434143.12937,70.0,Rest
-433835.62937,71.0,Rest
-433675.12937,69.0,Rest
-433172.62909,71.0,Rest
-433063.12909,69.0,Rest
-432723.12909,67.0,Rest
-432438.12909,68.0,Rest
-432029.44571,66.0,Rest
-431811.44571,66.0,Rest
-431568.44571,70.0,Rest
-431387.94584,73.1445159912,Rest
-431201.74678,72.0,Rest
-430841.24619,71.0,Rest
-430663.74616,71.0,Rest
-430250.24671,72.0,Rest
-429891.74671,75.0,Rest
-429668.74618,70.0,Rest
-429504.7465,69.0,Rest
-429038.2484,64.0,Rest
-428872.74833,76.0,Rest
-428575.24877,68.0,Rest
-428094.74872,69.0,Rest
-427967.24899,65.0,Rest
-427521.75007,74.0,Rest
-427078.24919,66.0,Rest
-426718.24942,61.0,Rest
-426480.74981,64.0,Rest
-425129.49879,74.0,Rest
-423227.50649,70.0,Rest
-423137.5065,66.0,Rest
-422842.50618,61.0,Rest
-422597.50618,62.0,Rest
-422297.50671,62.0,Rest
-421992.50674,63.0,Rest
-421602.5064,62.0,Rest
-421407.50622,59.0,Rest
-421097.50622,60.0,Rest
-420722.50622,60.0,Rest
-420392.50671,60.0,Rest
-420132.50671,60.0,Rest
-419807.38178,60.0,Rest
-419522.88175,56.0,Rest
-419155.13184,105.0,Rest
-418786.63162,116.0,Rest
-418690.63162,112.0,Rest
-418312.38199,125.0,Physical Activity
-418127.38199,61.9354820251,Rest
-417899.57771,125.0,Physical Activity
-417617.07881,122.0,Physical Activity
-417276.32747,125.0,Physical Activity
-417120.32747,62.0,Rest
-416904.82756,63.0,Rest
-416584.70256,62.0,Rest
-416309.70278,62.0,Rest
-415989.70304,62.0,Rest
-415704.70304,62.0,Rest
-415359.70304,62.0,Rest
-415099.70306,63.0,Rest
-414799.20342,58.0,Rest
-414489.70327,59.0,Rest
-414009.70357,60.0,Rest
-413799.70357,61.0,Rest
-413561.20357,61.0,Rest
-413029.70377,58.0,Rest
-412879.70377,58.0,Rest
-412509.70377,58.0,Rest
-412402.7088,58.0,Rest
-411984.2088,58.0,Rest
-411739.2088,55.0,Rest
-411364.20583,56.0,Rest
-411135.70406,54.0,Rest
-410874.20407,55.0,Rest
-410409.70471,55.0,Rest
-410304.70471,56.0,Rest
-409994.70471,55.0,Rest
-409709.70454,55.0,Rest
-409409.70454,56.0,Rest
-409104.70523,56.0,Rest
-408539.70553,58.0,Rest
-408332.20553,57.0,Rest
-408194.70553,55.0,Rest
-407744.70587,56.0,Rest
-407609.70587,57.0,Rest
-407160.20638,55.0,Rest
-406929.70825,58.0,Rest
-406547.70825,55.0,Rest
-406149.70599,54.0,Rest
-406074.70599,54.0,Rest
-405544.7054,44.0,Rest
-405215.58049,56.0,Rest
-405009.58028,54.0,Rest
-404904.58025,53.0,Rest
-404599.45528,55.0,Rest
-404309.45573,55.0,Rest
-403949.95656,54.0,Rest
-403726.45656,55.6521720886,Rest
-403597.77679,55.0,Rest
-403372.7768,57.0,Rest
-402991.7768,59.0,Rest
-402792.7768,56.0,Rest
-402507.7772,56.0,Rest
-402207.7772,57.0,Rest
-401849.79215,60.0,Rest
-401592.7793,56.0,Rest
-401253.77927,55.0,Rest
-401001.7793,55.0,Rest
-400677.77732,55.0,Rest
-400402.77732,56.0,Rest
-400102.77694,57.0,Rest
-399797.77733,57.0,Rest
-399497.77727,58.0,Rest
-399086.7771,58.0,Rest
-398887.77732,57.0,Rest
-398597.77747,57.0,Rest
-398297.77747,57.0,Rest
-397792.77756,57.0,Rest
-397489.27762,55.0,Rest
-397181.27746,57.0,Rest
-396907.77746,60.0,Rest
-396762.77769,59.0,Rest
-396507.77769,60.0,Rest
-396171.77804,62.0,Rest
-395872.77805,56.0,Rest
-395496.77799,58.0,Rest
-395267.77793,55.0,Rest
-394996.77793,53.0,Rest
-394612.77793,53.0,Rest
-394392.78303,53.0,Rest
-394089.78303,53.0,Rest
-393792.783,54.0,Rest
-393502.77896,55.0,Rest
-393197.77896,55.0,Rest
-392797.77855,56.0,Rest
-392582.77873,56.0,Rest
-392306.77874,54.0,Rest
-391977.77884,54.0,Rest
-391687.8246,54.0,Rest
-391392.77923,60.0,Rest
-386640.46102,62.0,Rest
-386561.46025,57.0,Rest
-386009.88407,63.0,Rest
-385894.38412,68.0,Rest
-385551.38428,72.0,Rest
-385185.20473,68.0,Rest
-385089.70472,67.0,Rest
-384541.70471,61.0,Rest
-384420.2052,67.0,Rest
-384180.59492,95.0,Rest
-383975.91892,84.0,Rest
-383800.24357,97.0,Rest
-383650.18077,68.0,Rest
-383583.68077,67.0,Rest
-383276.18059,62.0,Rest
-382851.18073,68.0,Rest
-382457.18075,82.0,Rest
-382295.68066,73.0,Rest
-381926.68038,83.0,Rest
-381720.18064,93.0,Rest
-381499.18002,73.0,Rest
-381056.6797,88.0,Rest
-380618.17904,78.0,Rest
-380502.68198,92.0,Rest
-379731.50705,94.0,Rest
-379589.00699,85.0,Rest
-378969.83412,77.0,Rest
-378562.83415,78.0,Rest
-378233.83334,89.0,Rest
-378145.33326,63.0,Rest
-377905.83284,83.0,Rest
-377593.83279,85.0,Rest
-377220.2258,95.0,Rest
-376861.16398,67.0,Rest
-376550.99468,60.0,Rest
-376095.81687,74.0,Rest
-375622.31904,79.0,Rest
-375426.31877,83.0,Rest
-375165.2161,92.0,Rest
-374908.53763,89.0,Rest
-374721.97533,70.0,Rest
-374417.87228,89.0,Rest
-374329.81137,85.0,Rest
-374276.31137,85.3333358765,Rest
-374141.57901,82.0,Rest
-373863.07785,87.0,Rest
-373547.47236,92.0,Rest
-373531.41023,73.0,Rest
-373305.41025,83.0,Rest
-373141.80423,137.0,Physical Activity
-372819.071,102.0,Rest
-372597.57062,66.0,Rest
-372394.57051,76.0,Rest
-371648.57103,75.0,Rest
-371393.5709,78.0,Rest
-371019.57138,79.0,Rest
-370944.57136,77.0,Rest
-370551.07095,71.0,Rest
-370346.57106,75.0,Rest
-369909.57087,79.0,Rest
-369744.07103,76.0,Rest
-369419.07122,77.0,Rest
-369151.57468,75.0,Rest
-368774.57145,70.0,Rest
-368572.57178,70.0,Rest
-368150.57147,70.0,Rest
-367964.57269,69.0,Rest
-367484.57109,75.0,Rest
-367177.57226,76.0,Rest
-367059.57152,72.0,Rest
-366755.07166,85.0,Rest
-366349.07161,73.0,Rest
-366031.0714,85.0,Rest
-365642.57214,92.0,Rest
-365376.07218,78.0,Rest
-365166.5723,90.0,Rest
-364877.07292,85.0,Rest
-364583.07294,91.0,Rest
-364229.07289,77.0,Rest
-363824.07294,82.0,Rest
-363580.57302,78.0,Rest
-363492.57274,70.0,Rest
-362921.07309,66.0,Rest
-362733.0729,72.0,Rest
-362431.07309,76.0,Rest
-362104.57327,71.0,Rest
-361845.0734,68.0,Rest
-361496.07329,74.0,Rest
-361182.57336,77.0,Rest
-361050.0729,74.0,Rest
-360775.57514,96.0,Rest
-360353.57259,67.0,Rest
-360188.07284,68.0,Rest
-359881.57328,66.0,Rest
-359337.57349,73.0,Rest
-359141.39367,78.0,Rest
-358953.39389,70.0,Rest
-358498.39456,70.0,Rest
-358244.89476,69.0,Rest
-358047.89456,57.0,Rest
-357543.89435,68.0,Rest
-357403.39728,78.0,Rest
-340715.6865,71.0,Rest
-340652.64955,71.0,Rest
-340319.64891,72.7962112427,Rest
-340190.96568,68.5714263916,Rest
-340125.28229,73.0,Rest
-339901.28257,71.0,Rest
-339795.28266,69.0,Rest
-339468.28254,68.0,Rest
-339139.28468,68.0,Rest
-338720.15965,66.0,Rest
-338600.15981,66.0,Rest
-338166.53501,68.0,Rest
-337960.53529,69.0,Rest
-337700.03575,71.0,Rest
-337390.03606,71.0,Rest
-337105.03364,72.0,Rest
-336805.03365,72.0,Rest
-336460.0335,70.0,Rest
-336165.03367,68.0,Rest
-335880.036,69.0,Rest
-335570.03392,71.0,Rest
-335307.53394,71.0,Rest
-334755.0338,67.0,Rest
-334654.90874,68.0,Rest
-334379.90877,69.0,Rest
-334089.65905,70.0,Rest
-333804.65905,70.0,Rest
-333439.53394,68.0,Rest
-333209.53355,66.0,Rest
-332764.53406,68.0,Rest
-332519.57087,67.0,Rest
-332299.53413,62.0,Rest
-331864.53385,63.0,Rest
-331714.53392,63.6027565002,Rest
-331605.84642,61.0,Rest
-331396.84622,60.0,Rest
-331087.84622,61.0,Rest
-330797.84651,60.0,Rest
-330307.84635,56.0,Rest
-330144.84635,58.0,Rest
-329896.8466,58.0,Rest
-329323.34686,57.0,Rest
-329202.84686,56.0,Rest
-328880.84686,56.0,Rest
-328638.34704,55.0,Rest
-328360.34947,55.0,Rest
-328104.34947,56.0,Rest
-327567.84695,56.0,Rest
-327427.84695,59.0,Rest
-327192.84692,58.0,Rest
-326902.84708,57.0,Rest
-326607.84708,57.0,Rest
-326277.85657,56.0,Rest
-325977.85218,57.0,Rest
-325692.85218,57.0,Rest
-325122.84786,56.0,Rest
-324972.84786,56.0,Rest
-324798.34755,55.0,Rest
-324429.8477,56.0,Rest
-324020.84679,57.0,Rest
-323803.84642,58.0,Rest
-323589.34639,57.0,Rest
-323193.34642,57.0,Rest
-322996.84642,58.0,Rest
-322669.50492,57.0,Rest
-322409.50617,55.0,Rest
-322086.0173,57.0,Rest
-321794.51153,58.0,Rest
-321489.50733,60.0,Rest
-321191.50673,58.0,Rest
-320869.50644,59.0,Rest
-320604.50635,59.0,Rest
-320284.50635,59.0,Rest
-320009.5059,60.0,Rest
-319704.50595,60.0,Rest
-319409.50595,60.0,Rest
-319094.50622,60.0,Rest
-318799.50615,61.0,Rest
-318449.50624,60.0,Rest
-318194.50621,58.0,Rest
-317894.50643,59.0,Rest
-317459.50618,60.0,Rest
-317329.50656,59.0769233704,Rest
-317199.32281,56.0,Rest
-316993.32281,62.0,Rest
-316678.32281,58.0,Rest
-316308.32301,56.0,Rest
-316038.32345,57.0,Rest
-315768.32345,54.0,Rest
-315353.32289,55.0,Rest
-315178.32285,56.0,Rest
-314908.32285,56.0,Rest
-314593.32285,56.0,Rest
-314303.32617,57.0,Rest
-314008.32617,57.0,Rest
-313653.32318,58.0,Rest
-313388.33431,57.0,Rest
-313103.3262,57.0,Rest
-312808.3262,58.0,Rest
-312423.324,57.0,Rest
-312201.82562,58.0,Rest
-311845.82562,57.0,Rest
-311608.32409,57.0,Rest
-311223.32419,57.0,Rest
-310973.32416,58.0,Rest
-310483.32443,65.0,Rest
-310383.32503,63.0,Rest
-309953.32426,58.0,Rest
-309743.32447,57.0,Rest
-309393.32447,56.0,Rest
-309108.32454,57.0,Rest
-308893.32454,57.0,Rest
-308578.32457,58.0,Rest
-308293.3245,58.0,Rest
-307978.32447,60.0,Rest
-307708.32451,61.0,Rest
-307398.32451,60.0,Rest
-307083.32525,60.0,Rest
-306753.32521,59.0,Rest
-306448.32521,59.0,Rest
-306148.32516,59.0,Rest
-305883.32535,59.0,Rest
-305593.32535,60.0,Rest
-305182.70018,60.0,Rest
-304998.20018,62.0,Rest
-304560.95089,59.0,Rest
-304296.95069,63.0,Rest
-304037.82715,66.0,Rest
-303787.82652,69.0,Rest
-303467.8269,66.0,Rest
-303100.82885,66.0,Rest
-302892.82899,66.0,Rest
-302882.82899,69.0340576172,Rest
-302541.63994,68.0,Rest
-302192.12739,64.0,Rest
-301720.62959,71.0,Rest
-301654.12893,64.0,Rest
-297954.02465,76.0,Rest
-297649.53037,72.0,Rest
-297221.52501,63.0,Rest
-297006.11089,91.0,Rest
-296934.54876,81.0,Rest
-296763.0484,84.0,Rest
-296417.43877,86.0,Rest
-296382.3765,78.0,Rest
-296278.3768,63.0,Rest
-295705.87646,82.0,Rest
-295132.37679,88.0,Rest
-295006.87679,81.0,Rest
-294464.68873,95.0,Rest
-294314.41128,96.0,Rest
-294149.3492,95.0,Rest
-293832.75628,100.0,Rest
-293031.40216,107.0,Rest
-292401.17072,102.0,Rest
-292174.90716,96.0,Rest
