-446250.46716,92.0,Rest
-445654.09224,82.0,Rest
-445419.59114,85.0,Rest
-445272.59108,89.0,Rest
-444824.21567,84.0,Rest
-444695.21669,83.0,Rest
-444380.34196,83.0,Rest
-443887.96748,82.0,Rest
-443739.96764,73.0,Rest
-443397.09244,84.0,Rest
-442978.60171,88.0,Rest
-442743.71894,84.0,Rest
-442539.2221,79.0,Rest
-442246.21805,71.0,Rest
-441882.84413,81.0,Rest
-441621.3425,89.0,Rest
-441051.96758,80.0,Rest
-440754.09499,80.0,Rest
-438804.46848,75.0,Rest
-438601.59337,89.0,Rest
-438158.09399,86.0,Rest
-437888.21887,84.0,Rest
-437707.21879,78.0,Rest
-437496.71893,77.0,Rest
-436929.71464,78.0,Rest
-436740.3396,86.0,Rest
-436295.34192,95.0,Rest
-435963.4649,76.0,Rest
-435525.46509,84.0,Rest
-434631.59011,84.0,Rest
-434336.21518,89.0,Rest
-433625.35191,86.0,Rest
-433315.96556,86.0,Rest
-433168.46529,89.0,Rest
-432734.59062,86.0,Rest
-432662.09062,87.0,Rest
-432152.71553,82.0,Rest
-431851.21548,84.0,Rest
-431705.71551,83.0,Rest
-431428.34107,82.0,Rest
-430505.96701,80.0,Rest
-430047.09158,79.0,Rest
-429933.59169,91.0,Rest
-429519.21896,80.0,Rest
-429200.2203,82.0,Rest
-428959.34541,85.0,Rest
-428716.84095,89.0,Rest
-428226.4658,83.0,Rest
-427990.46532,86.0,Rest
-427892.59032,90.0,Rest
-427485.59011,97.0,Rest
-427167.71557,87.0,Rest
-426711.84144,90.0,Rest
-426411.34126,90.0,Rest
-392618.44308,67.0,Rest
-388176.99081,80.0,Rest
-387929.49089,93.0,Rest
-386388.57693,86.0,Rest
-386323.07663,86.0,Rest
-384752.95325,82.0,Rest
-384449.95352,85.0,Rest
-383821.67227,71.0,Rest
-383503.17224,92.0,Rest
-383165.54702,81.0,Rest
-382800.04713,76.0,Rest
-382568.92268,83.0,Rest
-382436.92233,78.0,Rest
-382050.42204,83.0,Rest
-381778.92337,74.0,Rest
-381483.92234,78.0,Rest
-381206.59066,82.0,Rest
-380887.09007,78.0,Rest
-380633.08971,81.0,Rest
-380265.58988,75.0,Rest
-379809.08975,73.0,Rest
-379524.0899,78.0,Rest
-379432.0899,85.0,Rest
-378870.87634,107.0,Rest
-378844.31421,83.0,Rest
-378563.31421,73.0,Rest
-377637.31659,72.0,Rest
-376168.99485,90.0,Rest
-376099.49485,93.0,Rest
-375714.99447,96.0,Rest
-375090.44778,84.0,Rest
-374859.94767,84.0,Rest
-374244.69754,95.0,Rest
-373241.06091,118.0,Rest
-373184.49878,83.0,Rest
-372899.49878,78.0,Rest
-372737.49878,86.0,Rest
-372360.49888,82.0,Rest
-371416.71459,98.0,Rest
-371205.71442,79.0,Rest
-370384.04056,110.0,Rest
-370124.03944,85.0,Rest
-369662.91413,99.0,Rest
-369495.91421,99.0,Rest
-369210.91385,87.0,Rest
-368715.91399,97.0,Rest
-368469.91402,92.0,Rest
-366294.78936,94.0,Rest
-366119.66467,87.0,Rest
-365808.16485,67.0,Rest
-365609.66486,79.0,Rest
-365204.66469,101.0,Rest
-364959.20366,71.0,Rest
-364513.07877,76.0,Rest
-364240.07896,82.0,Rest
-363829.0792,73.0,Rest
-362981.0793,84.0,Rest
-362642.57918,79.0,Rest
-362353.07925,78.0,Rest
-362152.07921,77.0,Rest
-361770.08523,79.0,Rest
-361552.07975,70.0,Rest
-360246.07986,85.0,Rest
-359522.08056,77.0,Rest
-359132.0803,84.0,Rest
-358742.08028,79.0,Rest
-358536.08015,79.0,Rest
-357876.08004,82.0,Rest
-357683.08046,83.0,Rest
-357373.57967,86.0,Rest
-357028.07985,76.0,Rest
-356670.26598,71.0,Rest
-356591.76598,86.0,Rest
-356079.63968,83.0,Rest
-355914.63909,81.0,Rest
-355471.64296,89.0,Rest
-355385.63752,65.0,Rest
-354889.13558,73.0,Rest
-354750.13573,88.0,Rest
-354460.13356,91.0,Rest
-354067.13705,92.0,Rest
-353684.64285,98.0,Rest
-346876.14527,96.0,Rest
-346463.52586,92.0,Rest
-346390.52469,90.8875732422,Rest
-346390.52469,92.0,Rest
-345987.21573,92.0,Rest
-345546.96607,88.0,Rest
-345085.71595,84.0,Rest
-344871.71655,88.0,Rest
-344601.21592,87.0,Rest
-344271.09148,92.0,Rest
-343937.09353,92.0,Rest
-343741.0919,94.0,Rest
-343184.59109,94.0,Rest
-342856.5916,95.0,Rest
-342766.59239,98.0,Rest
-342311.09194,97.0,Rest
-342231.09214,100.0,Rest
-341891.09213,100.0,Rest
-341636.09246,99.0,Rest
-341181.59199,93.0,Rest
-340966.09195,90.0,Rest
-340728.59225,86.0,Rest
-340411.09225,87.0,Rest
-340066.10325,89.0,Rest
-339831.10325,90.0,Rest
-339541.09111,90.0,Rest
-339241.09115,90.0,Rest
-338896.09115,91.0,Rest
-338661.09101,91.4285736084,Rest
-338594.31028,93.0,Rest
-338324.31146,94.0,Rest
-338019.31146,94.0,Rest
-337709.31146,96.0,Rest
-337259.31203,91.0,Rest
-337024.31191,92.0,Rest
-336819.31158,95.0,Rest
-336529.31185,96.0,Rest
-336195.31171,95.0,Rest
-335884.31076,92.0,Rest
-335569.31076,92.0,Rest
-335279.31076,94.0,Rest
-335034.31095,95.0,Rest
-334722.31096,93.0,Rest
-334309.18598,94.0,Rest
-334134.1855,92.0,Rest
-333708.93631,91.0,Rest
-333538.43631,91.0,Rest
-333088.68646,90.0,Rest
-332928.68691,83.0,Rest
-332568.56196,85.0,Rest
-332208.56339,84.0,Rest
-331803.56339,87.0,Rest
-331608.56339,87.0,Rest
-331418.56341,88.0,Rest
-331113.56341,89.0,Rest
-330733.56341,92.0,Rest
-330491.56316,92.0,Rest
-330238.56333,89.0,Rest
-329908.56365,88.0,Rest
-329568.5624,91.0,Rest
-329338.5624,91.0,Rest
-329033.5625,91.0,Rest
-328678.56236,92.0,Rest
-328408.56239,92.0,Rest
-328128.56261,92.0,Rest
-327838.56341,92.0,Rest
-327538.56341,92.0,Rest
-327238.56341,92.0,Rest
-326933.56377,92.0,Rest
-326568.5641,90.0,Rest
-326328.56397,92.0,Rest
-326033.56435,90.0,Rest
-325678.56434,84.0,Rest
-325428.56434,85.0,Rest
-324948.57723,85.0,Rest
-324623.56399,94.0,Rest
-324281.5646,89.0,Rest
-324244.0646,89.8245620728,Rest
-324141.81457,90.0,Rest
-323916.8144,91.0,Rest
-323636.8144,92.0,Rest
-323336.81446,92.0,Rest
-322951.81494,88.0,Rest
-322731.81463,89.0,Rest
-322421.81481,89.0,Rest
-322136.8143,89.0,Rest
-321836.8145,89.0,Rest
-321511.8145,89.0,Rest
-321221.81466,88.0,Rest
-320884.31438,81.0,Rest
-320551.81464,83.0,Rest
-320321.81461,82.0,Rest
-320011.81474,83.0,Rest
-319701.81502,84.0,Rest
-319438.31494,85.0,Rest
-318916.81541,81.0,Rest
-318751.81516,81.0,Rest
-318426.81516,81.0,Rest
-318201.81553,83.0,Rest
-317916.81553,83.0,Rest
-317601.81553,82.0,Rest
-317331.81556,82.0,Rest
-317006.3155,80.0,Rest
-316652.69073,82.0,Rest
-316362.56576,82.0,Rest
-316116.56576,80.0,Rest
-315836.56623,81.0,Rest
-315531.56588,80.0,Rest
-315206.56741,80.0,Rest
-314766.44128,80.0,Rest
-314596.44121,81.0,Rest
-314336.31621,81.0,Rest
-314036.31643,82.0,Rest
-313586.31627,81.0,Rest
-313431.31627,82.0,Rest
-313086.31658,82.0,Rest
-312831.31658,83.0,Rest
-312536.31648,83.0,Rest
-312221.31675,83.0,Rest
-311936.317,81.0,Rest
-311412.81694,83.0,Rest
-311316.31691,82.0,Rest
-311014.31755,81.0,Rest
-310634.31733,83.0,Rest
-310416.31767,83.0,Rest
-309720.31753,84.0,Rest
-308555.82041,72.0,Rest
-307867.31809,85.0,Rest
-307176.81967,77.0,Rest
-306782.81815,75.0,Rest
-306476.81803,88.0,Rest
-305648.81983,91.0,Rest
-302275.16433,78.0,Rest
-301920.66451,74.0,Rest
-301617.16453,79.0,Rest
-301291.43401,79.0,Rest
-301051.43675,82.0,Rest
-299648.0087,94.0,Rest
-299142.73137,89.0,Rest
-298801.23137,86.0,Rest
-298476.73165,80.0,Rest
-298404.23149,81.0,Rest
-297426.23155,83.0,Rest
-297116.23165,75.0,Rest
-296729.93469,85.0,Rest
-296120.30946,79.0,Rest
-295874.30981,81.0,Rest
-294984.92126,74.0,Rest
-292743.97247,67.0,Rest
-292657.97622,91.0,Rest
-292268.367,94.0,Rest
-291878.36712,88.0,Rest
-291760.36724,81.0,Rest
-291301.18381,81.0,Rest
-291140.68523,83.0,Rest
-290848.68505,84.0,Rest
-290430.68488,85.0,Rest
-290117.5593,83.0,Rest
-289974.5594,82.0,Rest
-289262.43433,77.0,Rest
-289135.93433,86.0,Rest
-286655.58677,95.0,Rest
-286256.46177,93.0,Rest
-285272.96157,94.0,Rest
-285115.96214,90.0,Rest
-284910.46255,101.0,Rest
-284494.96285,60.0,Rest
-284044.12612,95.0,Rest
-283455.62578,89.0,Rest
-283329.12578,89.0,Rest
-282863.62578,85.0,Rest
-282724.62607,80.0,Rest
-282308.12622,82.0,Rest
-282097.12615,82.0,Rest
-281754.1263,83.0,Rest
-281356.62656,86.0,Rest
-281158.12632,87.0,Rest
-281051.62632,90.3529434204,Rest
-280839.94322,87.0,Rest
-280694.44322,89.0,Rest
-280299.94273,92.0,Rest
-279901.4417,88.0,Rest
-279768.44168,89.0,Rest
-279291.94193,97.0,Rest
-279213.44195,92.0,Rest
-278929.94105,94.0,Rest
-278383.44105,90.0,Rest
-278072.43944,90.0,Rest
-278009.93944,90.0,Rest
-277554.93944,92.0,Rest
-277312.4373,89.0,Rest
-277062.9373,91.0,Rest
-276659.9373,89.0,Rest
-275691.4312,88.0,Rest
-275422.93108,66.0,Rest
-274746.42961,79.0,Rest
-273294.94203,79.0,Rest
-273193.94203,93.0,Rest
-272755.44285,69.0,Rest
-272588.44278,76.0,Rest
-272252.95752,91.0,Rest
-271998.94458,90.0,Rest
-271548.94431,89.0,Rest
-269977.68639,76.0,Rest
-269973.68639,88.0,Rest
-269968.68639,88.0,Rest
-269964.68639,89.0,Rest
-269959.68639,91.0,Rest
-269947.11604,81.0,Rest
-224949.44429,82.0,Rest
-224370.57348,85.0,Rest
-224207.07357,77.0,Rest
-223756.08583,81.0,Rest
-223259.36242,87.0,Rest
-222847.36258,92.0,Rest
-222695.36284,83.0,Rest
-222467.36353,96.0,Rest
-222166.36373,83.0,Rest
-221899.04008,77.0,Rest
-221615.03969,78.0,Rest
-221291.79014,79.0,Rest
-220582.52188,85.0,Rest
-220178.52213,80.0,Rest
-219985.52279,82.0,Rest
-219639.02258,84.0,Rest
-219242.23016,85.0,Rest
-219110.72667,90.0,Rest
-218661.22654,87.0,Rest
-218386.22667,81.0,Rest
-218199.60126,79.0,Rest
-217844.59976,88.0,Rest
-217721.47498,86.0,Rest
-217357.97512,73.0,Rest
-216751.85076,66.0,Rest
-216141.22641,82.0,Rest
-215418.45165,64.0,Rest
-215339.95165,83.0,Rest
-215031.2746,75.0,Rest
-214374.00038,80.0,Rest
-213981.99757,73.0,Rest
-213763.99669,86.0,Rest
-213536.49632,59.0,Rest
-213026.0005,92.0,Rest
-212884.00177,80.0,Rest
-212501.00283,78.0,Rest
-212195.00253,82.0,Rest
-211798.00436,78.0,Rest
-211678.5045,79.0,Rest
-211350.00569,77.0,Rest
-211113.00586,74.0,Rest
-209549.08634,77.0,Rest
-209081.46134,90.0,Rest
-208581.33585,74.0,Rest
-208424.83603,75.0,Rest
-208031.21166,71.0,Rest
-207689.21279,91.0,Rest
-207420.21311,98.0,Rest
-205580.18342,78.0,Rest
-205339.43303,82.0,Rest
-205064.9333,76.0,Rest
-204044.67699,79.0,Rest
-203937.77841,79.0,Rest
-203370.7817,77.0,Rest
-203087.77778,79.0,Rest
-202781.77839,80.0,Rest
-202508.77724,81.0,Rest
-202216.27766,77.0,Rest
-201541.65262,70.0,Rest
-201274.65213,76.0,Rest
-201022.6527,72.0,Rest
-200916.9027,75.0,Rest
-200536.40268,85.0,Rest
-200154.77856,75.0,Rest
-199829.27789,82.0,Rest
-199596.15274,92.0,Rest
-198868.02785,92.0,Rest
-198730.52798,89.0,Rest
-198437.02819,93.0,Rest
-197404.52874,94.0,Rest
-197128.52883,85.0,Rest
-196927.52859,76.0,Rest
-196527.03028,101.0,Rest
-196022.4044,106.0,Rest
-195416.77883,88.0,Rest
-195124.77867,100.0,Rest
-194441.6541,78.0,Rest
-193945.029,77.0,Rest
-193739.52945,78.0,Rest
-193204.02892,80.0,Rest
-193100.52979,83.0,Rest
-192683.62379,70.0,Rest
-192524.62379,75.0,Rest
-192017.62428,84.0,Rest
-191785.62414,84.0,Rest
-191592.50007,84.0,Rest
-191251.49945,86.0,Rest
-191018.37448,86.0,Rest
-190510.37433,89.0,Rest
-190243.87702,82.0,Rest
-189922.1481,86.0,Rest
-189686.14397,91.0,Rest
-188843.1439,72.0,Rest
-188590.64526,78.0,Rest
-188099.01957,72.0,Rest
-187589.01957,80.0,Rest
-187163.76902,82.0,Rest
-187031.27259,76.0,Rest
-186663.14381,77.0,Rest
-186429.14494,80.0,Rest
-185979.14422,72.0,Rest
-185861.64433,71.0,Rest
-185198.1447,83.0,Rest
-185015.51978,77.0,Rest
-183896.64504,79.0,Rest
-183022.1451,79.0,Rest
-182941.1451,83.0,Rest
-182162.52046,79.0,Rest
-181901.89554,78.0,Rest
-181511.3958,75.0,Rest
-181156.89565,73.0,Rest
-181087.89565,78.0,Rest
-180576.39564,71.0,Rest
-180241.39613,72.0,Rest
-180106.89614,87.0,Rest
-179472.39621,83.0,Rest
-179041.27137,82.0,Rest
-178881.77146,77.0,Rest
-178703.77146,79.0,Rest
-178312.64677,80.0,Rest
-178024.14633,79.0,Rest
-177567.02338,72.0,Rest
-176970.2721,72.0,Rest
-176818.77211,72.0,Rest
-176616.96399,56.0,Rest
-175886.83988,66.0,Rest
-175470.21489,101.0,Rest
-174269.09156,83.0,Rest
-173973.59163,81.0,Rest
-173371.90889,83.0,Rest
-172874.40841,88.0,Rest
-172455.40817,77.0,Rest
-172224.40817,76.0,Rest
-172132.40817,77.0,Rest
-171584.90773,81.0,Rest
-171421.90773,80.0,Rest
-171054.90861,80.0,Rest
-170388.4092,77.0,Rest
-170115.78336,82.0,Rest
-169742.28445,78.0,Rest
-169511.65948,84.0,Rest
-169289.15942,81.0,Rest
-168921.1594,78.0,Rest
-168785.65937,77.0,Rest
-168448.15948,69.0,Rest
-168040.6597,86.0,Rest
-167836.66116,88.0,Rest
-166979.66012,85.0,Rest
-166709.16104,82.0,Rest
-166430.66034,79.0,Rest
-166061.66046,80.0,Rest
-165777.98068,78.0,Rest
-165458.98071,79.0,Rest
-165163.98071,85.0,Rest
-164663.23175,89.0,Rest
-164450.73172,86.0,Rest
-164305.73175,85.0,Rest
-164008.10323,82.0,Rest
-138119.15543,74.0,Rest
-137857.45594,82.0,Rest
-137368.9561,95.0,Rest
-137182.45601,90.0,Rest
-137158.95601,86.5359039307,Rest
-137029.67628,112.0,Rest
-136695.17589,112.0,Rest
-136345.17715,91.0,Rest
-135948.17621,92.0,Rest
-135306.17618,94.0,Rest
-135282.17618,90.8875732422,Rest
-135184.92607,92.0,Rest
-134904.92586,93.0,Rest
-134242.42581,93.0,Rest
-133720.42896,103.0,Rest
-133307.00713,91.0,Rest
-132611.37289,111.0,Rest
-132272.65759,97.0,Rest
-132246.59535,94.0,Rest
-132033.09556,109.0,Rest
-131917.59602,100.0,Rest
-131132.59697,85.0,Rest
-130844.97234,88.0,Rest
-130736.47249,92.0,Rest
-130294.84814,91.0,Rest
-129891.85147,84.0,Rest
-129387.84842,90.0,Rest
-128944.84871,86.0,Rest
-128821.84879,84.0,Rest
-128553.84854,82.0,Rest
-128121.84852,85.0,Rest
-127913.84851,92.0,Rest
-127708.85679,93.0,Rest
-126980.8488,87.0,Rest
-126702.34808,87.0,Rest
-126392.84782,78.0,Rest
-126141.34749,79.0,Rest
-125367.34801,77.0,Rest
-125303.84801,83.0,Rest
-124206.12135,82.0,Rest
-123963.01534,102.0,Rest
-123914.95321,95.0,Rest
-123337.78156,105.0,Rest
-123012.28182,107.0,Rest
-122701.28214,82.0,Rest
-122364.78207,93.0,Rest
-121860.62505,113.0,Rest
-121634.06322,85.0,Rest
-121375.06289,96.0,Rest
-121102.56305,109.0,Rest
-120600.79591,91.0,Rest
-120508.29533,93.0,Rest
-119943.45415,86.0,Rest
-119774.45408,88.0,Rest
-119513.95443,95.0,Rest
-119133.45437,96.0,Rest
-118969.95437,86.0,Rest
-118951.95437,86.292137146,Rest
-118444.0561,86.0,Rest
-118273.55605,81.0,Rest
-117843.55633,83.0,Rest
-117623.05625,91.0,Rest
-117538.05625,88.0,Rest
-116971.55763,90.0,Rest
-116862.05697,78.0,Rest
-116525.05657,85.0,Rest
-116066.05648,87.0,Rest
-115853.05617,75.0,Rest
-115246.55679,86.0,Rest
-114977.05674,84.0,Rest
-114611.55674,84.0,Rest
-114518.05641,84.0,Rest
-114223.55655,83.0,Rest
-113499.895,95.0,Rest
-113293.83254,77.0,Rest
-112902.83308,77.0,Rest
-112464.33296,85.0,Rest
-112311.83324,89.0,Rest
-112120.83296,84.0,Rest
-111698.33305,95.0,Rest
-111513.33331,93.0,Rest
-111025.33362,105.0,Rest
-110793.33399,97.0,Rest
-110501.33407,88.0,Rest
-110206.83432,87.0,Rest
-109943.83427,78.0,Rest
-109505.33525,105.0,Rest
-108957.65708,124.0,Physical Activity
-108697.65681,115.0,Rest
-108537.15678,85.0,Rest
-108204.1575,102.0,Rest
-107561.15689,90.0,Rest
-107064.15787,95.0,Rest
-106977.65831,94.0,Rest
-106507.65831,94.0,Rest
-105855.15829,92.0,Rest
-105543.6585,98.0,Rest
-105154.65857,96.0,Rest
-104932.6585,96.0,Rest
-104374.15898,98.0,Rest
-104034.65931,105.0,Rest
-103204.15961,107.0,Rest
-103127.15942,102.0,Rest
-102826.15945,103.0,Rest
-102335.65919,90.0,Rest
-102083.65908,91.0,Rest
-101871.15922,91.0,Rest
-101475.82001,91.0,Rest
-101277.3197,88.0,Rest
-100980.81886,88.0,Rest
-100669.81854,89.0,Rest
-100287.51253,73.0,Rest
-100029.01238,88.0,Rest
-99713.51211,95.0,Rest
-99511.5122199,79.0,Rest
-99051.01162,77.0,Rest
-98685.0115199,93.0,Rest
-98496.5115499,88.0,Rest
-98311.0111401,91.0,Rest
-97760.51004,82.0,Rest
-97537.5132201,79.0,Rest
-96850.00899,82.0,Rest
-96548.50968,87.0,Rest
-96472.00968,85.0,Rest
-96148.50863,82.0,Rest
-95814.50863,79.0,Rest
-95428.5081699,86.0,Rest
-95108.5153501,85.0,Rest
-94889.50755,85.0,Rest
-94460.50758,86.0,Rest
-94187.5069399,88.0,Rest
-94025.0069399,85.0,Rest
-93702.5044799,94.0,Rest
-93340.50419,85.0,Rest
-93106.5035501,84.0,Rest
-92673.0046899,88.0,Rest
-92609.50475,85.0,Rest
-92186.5048299,78.0,Rest
-91268.3800499,88.0,Rest
-90933.13376,83.0,Rest
-89878.14538,82.0,Rest
-88813.64691,100.0,Rest
-87587.1466801,97.0,Rest
-87426.64709,96.0,Rest
-87197.3185301,95.0,Rest
-86584.19415,110.0,Rest
-85835.69754,92.0,Rest
-85545.1956699,89.0,Rest
-85393.69526,90.0,Rest
-85015.6951699,89.0,Rest
-84596.69503,87.0,Rest
-84337.6950901,87.0,Rest
-84230.1949501,86.0,Rest
-83347.69578,88.0,Rest
